hour,susceptible,exposed,infected,hospitalized,recovered,deceased
730,2638057,115036,281763,40200,62119,49
731,2629444,117909,287503,40200,62119,49
732,2625407,117964,291485,40200,62119,49
733,2621604,118657,294595,40200,62119,49
734,2618090,119402,297364,40200,62119,49
735,2614860,120097,299899,40200,62119,49
736,2611835,119248,303773,40200,62119,49
737,2603453,124184,307219,40200,62119,49
738,2603271,122756,308829,40200,62119,49
739,2603090,122793,308973,40200,62119,49
740,2602960,122822,309074,40200,62119,49
741,2602887,122835,309134,40200,62119,49
742,2602829,122871,309156,40200,62119,49
743,2602829,122871,297812,40200,73463,49
744,2602829,122871,292463,45549,73463,49
745,2602829,122871,292463,45549,73463,49
746,2602829,122871,292463,45549,73463,49
747,2602829,122871,292463,45549,73463,49
748,2602829,122871,292463,45549,73463,49
749,2602829,122871,292463,45549,73463,49
750,2602829,122871,292463,45549,73463,49
751,2594219,126095,297849,45549,73463,49
752,2590326,123415,304422,45549,73463,49
753,2580829,125752,311582,45549,73463,49
754,2571090,127382,319691,45549,73463,49
755,2561784,130054,326325,45549,73463,49
756,2557525,129722,330916,45549,73463,49
757,2553375,130522,334266,45549,73463,49
758,2549710,131002,337451,45549,73463,49
759,2546279,131425,340459,45549,73463,49
760,2543079,130479,344605,45549,73463,49
761,2533569,136077,348517,45549,73463,49
762,2533362,134535,350266,45549,73463,49
763,2533174,134592,350397,45549,73463,49
764,2533056,134601,350506,45549,73463,49
765,2532981,134613,350569,45549,73463,49
766,2532929,134625,350609,45549,73463,49
767,2532929,134625,336502,45549,87570,49
768,2532929,134625,330353,51698,87570,49
769,2532929,134625,330353,51698,87570,49
770,2532929,134625,330353,51698,87570,49
771,2532929,134625,330353,51698,87570,49
772,2532929,134625,330353,51698,87570,49
773,2532929,134625,330353,51698,87570,49
774,2532929,134625,330353,51698,87570,49
775,2523891,137292,336724,51698,87570,49
776,2519796,134283,343828,51698,87570,49
777,2509810,136368,351729,51698,87570,49
778,2499706,137486,360715,51698,87570,49
779,2489959,140051,367897,51698,87570,49
780,2485497,139539,372871,51698,87570,49
781,2481347,139965,376595,51698,87570,49
782,2477471,140336,380100,51698,87570,49
783,2473923,140609,383375,51698,87570,49
784,2470486,139174,388247,51698,87570,49
785,2460334,144874,392699,51698,87570,49
786,2460130,143112,394665,51698,87570,49
787,2459920,143163,394824,51698,87570,49
788,2459773,143197,394937,51698,87570,49
789,2459682,143200,395025,51698,87570,49
790,2459616,143227,395064,51698,87570,49
791,2459616,143227,379085,51698,103549,49
792,2459616,143227,372144,58639,103549,49
793,2459616,143227,372144,58639,103549,49
794,2459616,143227,372144,58639,103549,49
795,2459616,143227,372144,58639,103549,49
796,2459616,143227,372144,58639,103549,49
797,2459616,143227,372144,58639,103549,49
798,2459616,143227,372144,58639,103549,49
799,2450189,145519,379279,58639,103549,49
800,2445743,142263,386981,58639,103549,49
801,2435144,144664,395179,58639,103549,49
802,2424630,145490,404867,58639,103549,49
803,2414525,147860,412602,58639,103549,49
804,2409985,147080,417922,58639,103549,49
805,2405553,147523,421911,58639,103549,49
806,2401589,147786,425612,58639,103549,49
807,2397887,148044,429056,58639,103549,49
808,2394308,146394,434285,58639,103549,49
809,2383615,152082,439290,58639,103549,49
810,2383371,149969,441647,58639,103549,49
811,2383135,150051,441801,58639,103549,49
812,2382963,150097,441927,58639,103549,49
813,2382856,150130,442001,58639,103549,49
814,2382794,150146,442047,58639,103549,49
815,2382794,150146,424898,58639,120698,49
816,2382794,150146,416738,66799,120698,49
817,2382794,150146,416738,66799,120698,49
818,2382794,150146,416738,66799,120698,49
819,2382794,150146,416738,66799,120698,49
820,2382794,150146,416738,66799,120698,49
821,2382794,150146,416738,66799,120698,49
822,2382794,150146,416738,66799,120698,49
823,2372536,153045,424097,66799,120698,49
824,2367551,149826,432301,66799,120698,49
825,2356163,152575,440940,66799,120698,49
826,2344675,154042,450961,66799,120698,49
827,2333577,157058,459043,66799,120698,49
828,2328664,156396,464618,66799,120698,49
829,2324006,156968,468704,66799,120698,49
830,2319968,157085,472625,66799,120698,49
831,2316036,157463,476179,66799,120698,49
832,2312235,155645,481798,66799,120698,49
833,2300960,161613,487105,66799,120698,49
834,2300681,159433,489564,66799,120698,49
835,2300425,159497,489756,66799,120698,49
836,2300244,159521,489913,66799,120698,49
837,2300121,159553,490004,66799,120698,49
838,2300030,159603,490045,66799,120698,49
839,2300030,159603,471576,66357,139592,66
840,2300030,159603,462343,75590,139592,66
841,2300030,159603,462343,75590,139592,66
842,2300030,159603,462343,75590,139592,66
843,2300030,159603,462343,75590,139592,66
844,2300030,159603,462343,75590,139592,66
845,2300030,159603,462343,75590,139592,66
846,2300030,159603,462343,75590,139592,66
847,2289471,162404,470101,75590,139592,66
848,2283888,159359,478729,75590,139592,66
849,2271149,162743,488084,75590,139592,66
850,2258771,164850,498355,75590,139592,66
851,2246685,168523,506768,75590,139592,66
852,2241295,168162,512519,75590,139592,66
853,2236161,169030,516785,75590,139592,66
854,2231676,169539,520761,75590,139592,66
855,2227494,170018,524464,75590,139592,66
856,2223612,167901,530463,75590,139592,66
857,2211864,173999,536113,75590,139592,66
858,2211519,171815,538642,75590,139592,66
859,2211209,171928,538839,75590,139592,66
860,2210972,171993,539011,75590,139592,66
861,2210835,172022,539119,75590,139592,66
862,2210740,172070,539166,75590,139592,66
863,2210740,172070,519597,74819,159906,92
864,2210740,172070,508731,85685,159906,92
865,2210740,172070,508731,85685,159906,92
866,2210740,172070,508731,85685,159906,92
867,2210740,172070,508731,85685,159906,92
868,2210740,172070,508731,85685,159906,92
869,2210740,172070,508731,85685,159906,92
870,2210740,172070,508731,85685,159906,92
871,2200079,174252,517210,85685,159906,92
872,2193801,171055,526685,85685,159906,92
873,2179978,174890,536673,85685,159906,92
874,2166337,177110,548094,85685,159906,92
875,2153253,181137,557151,85685,159906,92
876,2147424,180774,563343,85685,159906,92
877,2141892,181813,567836,85685,159906,92
878,2136902,182679,571960,85685,159906,92
879,2132341,183369,575831,85685,159906,92
880,2127937,181412,582192,85685,159906,92
881,2116255,187131,588155,85685,159906,92
882,2115904,184746,590891,85685,159906,92
883,2115605,184810,591126,85685,159906,92
884,2115384,184855,591302,85685,159906,92
885,2115261,184859,591421,85685,159906,92
886,2115190,184868,591483,85685,159906,92
887,2115190,184868,570643,84511,181880,132
888,2115190,184868,558390,96764,181880,132
889,2115190,184868,558390,96764,181880,132
890,2115190,184868,558390,96764,181880,132
891,2115190,184868,558390,96764,181880,132
892,2115190,184868,558390,96764,181880,132
893,2115190,184868,558390,96764,181880,132
894,2115190,184868,558390,96764,181880,132
895,2104136,186951,567361,96764,181880,132
896,2097036,183921,577491,96764,181880,132
897,2081854,188101,588493,96764,181880,132
898,2066740,190750,600958,96764,181880,132
899,2052365,195296,610787,96764,181880,132
900,2046136,194664,617648,96764,181880,132
901,2040061,195721,622666,96764,181880,132
902,2034602,196676,627170,96764,181880,132
903,2029624,197437,631387,96764,181880,132
904,2024878,195592,637978,96764,181880,132
905,2012529,201796,644123,96764,181880,132
906,2012176,199303,646969,96764,181880,132
907,2011796,199395,647257,96764,181880,132
908,2011561,199416,647471,96764,181880,132
909,2011404,199437,647607,96764,181880,132
910,2011308,199453,647687,96764,181880,132
911,2011308,199453,624548,95295,206433,187
912,2011308,199453,611193,108650,206433,187
913,2011308,199453,611193,108650,206433,187
914,2011308,199453,611193,108650,206433,187
915,2011308,199453,611193,108650,206433,187
916,2011308,199453,611193,108650,206433,187
917,2011308,199453,611193,108650,206433,187
918,2011308,199453,611193,108650,206433,187
919,1999797,201726,620431,108650,206433,187
920,1992087,198551,631316,108650,206433,187
921,1975515,202971,643468,108650,206433,187
922,1959097,205869,656988,108650,206433,187
923,1943397,210665,667892,108650,206433,187
924,1936499,210368,675087,108650,206433,187
925,1929814,211682,680458,108650,206433,187
926,1923970,212554,685430,108650,206433,187
927,1918492,213378,690084,108650,206433,187
928,1913223,211728,697003,108650,206433,187
929,1900468,218288,703198,108650,206433,187
930,1900066,215816,706072,108650,206433,187
931,1899705,215890,706359,108650,206433,187
932,1899449,215935,706570,108650,206433,187
933,1899303,215959,706692,108650,206433,187
934,1899190,216013,706751,108650,206433,187
935,1899190,216013,679952,106983,234843,243
936,1899190,216013,665386,121549,234843,243
937,1899190,216013,665386,121549,234843,243
938,1899190,216013,665386,121549,234843,243
939,1899190,216013,665386,121549,234843,243
940,1899190,216013,665386,121549,234843,243
941,1899190,216013,665386,121549,234843,243
942,1899190,216013,665386,121549,234843,243
943,1887193,218280,675116,121549,234843,243
944,1879207,214433,686949,121549,234843,243
945,1861698,218423,700468,121549,234843,243
946,1844027,221164,715398,121549,234843,243
947,1827312,226199,727078,121549,234843,243
948,1819972,225431,735186,121549,234843,243
949,1813012,226601,740976,121549,234843,243
950,1806716,227404,746469,121549,234843,243
951,1801016,228096,751477,121549,234843,243
952,1795484,226343,758762,121549,234843,243
953,1782117,233068,765404,121549,234843,243
954,1781727,230403,768459,121549,234843,243
955,1781342,230453,768794,121549,234843,243
956,1781117,230440,769032,121549,234843,243
957,1780969,230424,769196,121549,234843,243
958,1780871,230452,769266,121549,234843,243
959,1780871,230452,738363,119975,267266,297
960,1780871,230452,722976,135362,267266,297
961,1780871,230452,722976,135362,267266,297
962,1780871,230452,722976,135362,267266,297
963,1780871,230452,722976,135362,267266,297
964,1780871,230452,722976,135362,267266,297
965,1780871,230452,722976,135362,267266,297
966,1780871,230452,722976,135362,267266,297
967,1768706,232312,733281,135362,267266,297
968,1760303,227956,746040,135362,267266,297
969,1742154,231508,760637,135362,267266,297
970,1723923,233734,776642,135362,267266,297
971,1706417,238144,789738,135362,267266,297
972,1698791,237102,798406,135362,267266,297
973,1691581,237736,804982,135362,267266,297
974,1685191,238271,810837,135362,267266,297
975,1679022,238924,816353,135362,267266,297
976,1673383,236783,824133,135362,267266,297
977,1659762,243380,831157,135362,267266,297
978,1659365,240684,834250,135362,267266,297
979,1658965,240728,834606,135362,267266,297
980,1658717,240737,834845,135362,267266,297
981,1658571,240722,835006,135362,267266,297
982,1658457,240757,835085,135362,267266,297
983,1658457,240757,799419,134694,303584,313
984,1658457,240757,782859,151254,303584,313
985,1658457,240757,782859,151254,303584,313
986,1658457,240757,782859,151254,303584,313
987,1658457,240757,782859,151254,303584,313
988,1658457,240757,782859,151254,303584,313
989,1658457,240757,782859,151254,303584,313
990,1658457,240757,782859,151254,303584,313
991,1646269,242314,793490,151254,303584,313
992,1637826,237250,806997,151254,303584,313
993,1618900,240807,822366,151254,303584,313
994,1600272,241990,839811,151254,303584,313
995,1582304,246200,853569,151254,303584,313
996,1574436,244782,862855,151254,303584,313
997,1566804,245651,869618,151254,303584,313
998,1560273,245870,875930,151254,303584,313
999,1554098,246231,881744,151254,303584,313
1000,1548196,244026,889851,151254,303584,313
1001,1534550,250409,897114,151254,303584,313
1002,1534167,247503,900403,151254,303584,313
1003,1533792,247557,900724,151254,303584,313
1004,1533547,247553,900973,151254,303584,313
1005,1533391,247571,901111,151254,303584,313
1006,1533290,247604,901179,151254,303584,313
1007,1533290,247604,860169,150374,345440,347
1008,1533290,247604,842510,168033,345440,347
1009,1533290,247604,842510,168033,345440,347
1010,1533290,247604,842510,168033,345440,347
1011,1533290,247604,842510,168033,345440,347
1012,1533290,247604,842510,168033,345440,347
1013,1533290,247604,842510,168033,345440,347
1014,1533290,247604,842510,168033,345440,347
1015,1521203,248673,853528,168033,345440,347
1016,1512871,243176,867357,168033,345440,347
1017,1494079,245955,883370,168033,345440,347
1018,1475206,246881,901317,168033,345440,347
1019,1457136,250683,915585,168033,345440,347
1020,1449313,248808,925283,168033,345440,347
1021,1441725,249217,932462,168033,345440,347
1022,1435113,249456,938835,168033,345440,347
1023,1428998,249445,944961,168033,345440,347
1024,1423253,246801,953350,168033,345440,347
1025,1410141,252500,960763,168033,345440,347
1026,1409782,249544,964078,168033,345440,347
1027,1409393,249586,964425,168033,345440,347
1028,1409159,249573,964672,168033,345440,347
1029,1408991,249568,964845,168033,345440,347
1030,1408888,249591,964925,168033,345440,347
1031,1408888,249591,918784,166702,392855,404
1032,1408888,249591,899870,185616,392855,404
1033,1408888,249591,899870,185616,392855,404
1034,1408888,249591,899870,185616,392855,404
1035,1408888,249591,899870,185616,392855,404
1036,1408888,249591,899870,185616,392855,404
1037,1408888,249591,899870,185616,392855,404
1038,1408888,249591,899870,185616,392855,404
1039,1397254,250354,910741,185616,392855,404
1040,1388693,244680,924976,185616,392855,404
1041,1369527,247495,941327,185616,392855,404
1042,1351110,247183,960056,185616,392855,404
1043,1333145,250617,974587,185616,392855,404
1044,1325452,248247,984650,185616,392855,404
1045,1318295,248023,992031,185616,392855,404
1046,1311895,247676,998778,185616,392855,404
1047,1305950,247453,1004946,185616,392855,404
1048,1300389,244570,1013390,185616,392855,404
1049,1287432,249979,1020938,185616,392855,404
1050,1287018,247102,1024229,185616,392855,404
1051,1286643,247155,1024551,185616,392855,404
1052,1286409,247143,1024797,185616,392855,404
1053,1286239,247161,1024949,185616,392855,404
1054,1286121,247194,1025034,185616,392855,404
1055,1286121,247194,974284,184252,444906,467
1056,1286121,247194,954097,204439,444906,467
1057,1286121,247194,954097,204439,444906,467
1058,1286121,247194,954097,204439,444906,467
1059,1286121,247194,954097,204439,444906,467
1060,1286121,247194,954097,204439,444906,467
1061,1286121,247194,954097,204439,444906,467
1062,1286121,247194,954097,204439,444906,467
1063,1275149,247314,964949,204439,444906,467
1064,1266597,241960,978855,204439,444906,467
1065,1247731,244310,995371,204439,444906,467
1066,1228936,244615,1013861,204439,444906,467
1067,1211142,247437,1028833,204439,444906,467
1068,1203574,244933,1038905,204439,444906,467
1069,1196426,244817,1046169,204439,444906,467
1070,1190185,244366,1052861,204439,444906,467
1071,1184414,244000,1058998,204439,444906,467
1072,1178808,241236,1067368,204439,444906,467
1073,1166331,246581,1074500,204439,444906,467
1074,1165961,243778,1077673,204439,444906,467
1075,1165579,243828,1078005,204439,444906,467
1076,1165350,243799,1078263,204439,444906,467
1077,1165182,243803,1078427,204439,444906,467
1078,1165062,243850,1078500,204439,444906,467
1079,1165062,243850,1023649,202096,502017,550
1080,1165062,243850,1001800,223945,502017,550
1081,1165062,243850,1001800,223945,502017,550
1082,1165062,243850,1001800,223945,502017,550
1083,1165062,243850,1001800,223945,502017,550
1084,1165062,243850,1001800,223945,502017,550
1085,1165062,243850,1001800,223945,502017,550
1086,1165062,243850,1001800,223945,502017,550
1087,1155180,243098,1012434,223945,502017,550
1088,1146600,237552,1026560,223945,502017,550
1089,1127938,239680,1043094,223945,502017,550
1090,1109561,239471,1061680,223945,502017,550
1091,1092268,242237,1076207,223945,502017,550
1092,1084910,239922,1085880,223945,502017,550
1093,1077847,239947,1092918,223945,502017,550
1094,1071652,239677,1099383,223945,502017,550
1095,1065924,239376,1105412,223945,502017,550
1096,1060538,236767,1113407,223945,502017,550
1097,1049137,240990,1120585,223945,502017,550
1098,1048743,238236,1123733,223945,502017,550
1099,1048363,238281,1124068,223945,502017,550
1100,1048128,238288,1124296,223945,502017,550
1101,1047957,238294,1124461,223945,502017,550
1102,1047839,238307,1124566,223945,502017,550
1103,1047839,238307,1065519,220617,564266,676
1104,1047839,238307,1042588,243548,564266,676
1105,1047839,238307,1042588,243548,564266,676
1106,1047839,238307,1042588,243548,564266,676
1107,1047839,238307,1042588,243548,564266,676
1108,1047839,238307,1042588,243548,564266,676
1109,1047839,238307,1042588,243548,564266,676
1110,1047839,238307,1042588,243548,564266,676
1111,1038701,237097,1052936,243548,564266,676
1112,1029901,232337,1066496,243548,564266,676
1113,1011489,234218,1083027,243548,564266,676
1114,993701,233417,1101616,243548,564266,676
1115,976864,235704,1116166,243548,564266,676
1116,969867,232993,1125874,243548,564266,676
1117,963012,232890,1132832,243548,564266,676
1118,957094,232484,1139156,243548,564266,676
1119,951566,232303,1144865,243548,564266,676
1120,946414,229404,1152916,243548,564266,676
1121,935980,232952,1159802,243548,564266,676
1122,935600,230299,1162835,243548,564266,676
1123,935300,230283,1163151,243548,564266,676
1124,935081,230252,1163401,243548,564266,676
1125,934937,230240,1163557,243548,564266,676
1126,934842,230247,1163645,243548,564266,676
1127,934842,230247,1101185,239693,630433,824
1128,934842,230247,1076937,263941,630433,824
1129,934842,230247,1076937,263941,630433,824
1130,934842,230247,1076937,263941,630433,824
1131,934842,230247,1076937,263941,630433,824
1132,934842,230247,1076937,263941,630433,824
1133,934842,230247,1076937,263941,630433,824
1134,934842,230247,1076937,263941,630433,824
1135,926622,229044,1086360,263941,630433,824
1136,918142,224093,1099791,263941,630433,824
1137,900628,225302,1116096,263941,630433,824
1138,883548,224418,1134060,263941,630433,824
1139,867441,226251,1148334,263941,630433,824
1140,860663,223478,1157885,263941,630433,824
1141,853982,223353,1164691,263941,630433,824
1142,848165,222963,1170898,263941,630433,824
1143,842821,222613,1176592,263941,630433,824
1144,837843,220134,1184049,263941,630433,824
1145,828346,223208,1190472,263941,630433,824
1146,828037,220670,1193319,263941,630433,824
1147,827709,220688,1193629,263941,630433,824
1148,827492,220637,1193897,263941,630433,824
1149,827357,220594,1194075,263941,630433,824
1150,827278,220582,1194166,263941,630433,824
1151,827278,220582,1127700,259612,701095,957
1152,827278,220582,1102230,285082,701095,957
1153,827278,220582,1102230,285082,701095,957
1154,827278,220582,1102230,285082,701095,957
1155,827278,220582,1102230,285082,701095,957
1156,827278,220582,1102230,285082,701095,957
1157,827278,220582,1102230,285082,701095,957
1158,827278,220582,1102230,285082,701095,957
1159,820280,218551,1111259,285082,701095,957
1160,812322,213275,1124493,285082,701095,957
1161,795271,214193,1140626,285082,701095,957
1162,778597,213493,1158000,285082,701095,957
1163,762887,215484,1171719,285082,701095,957
1164,756462,212627,1181001,285082,701095,957
1165,750048,212438,1187604,285082,701095,957
1166,744796,211729,1193565,285082,701095,957
1167,739821,211270,1198999,285082,701095,957
1168,735269,208918,1205903,285082,701095,957
1169,726686,211444,1211960,285082,701095,957
1170,726382,209226,1214482,285082,701095,957
1171,726077,209225,1214788,285082,701095,957
1172,725887,209195,1215008,285082,701095,957
1173,725761,209174,1215155,285082,701095,957
1174,725679,209182,1215229,285082,701095,957
1175,725679,209182,1143670,280239,777338,1116
1176,725679,209182,1117840,306069,777338,1116
1177,725679,209182,1117840,306069,777338,1116
1178,725679,209182,1117840,306069,777338,1116
1179,725679,209182,1117840,306069,777338,1116
1180,725679,209182,1117840,306069,777338,1116
1181,725679,209182,1117840,306069,777338,1116
1182,725679,209182,1117840,306069,777338,1116
1183,719669,206814,1126218,306069,777338,1116
1184,712136,201992,1138573,306069,777338,1116
1185,696279,202622,1153800,306069,777338,1116
1186,680842,200989,1170870,306069,777338,1116
1187,666101,202630,1183970,306069,777338,1116
1188,660087,199834,1192780,306069,777338,1116
1189,654313,199164,1199224,306069,777338,1116
1190,649229,198423,1205049,306069,777338,1116
1191,644656,197677,1210368,306069,777338,1116
1192,640219,195497,1216985,306069,777338,1116
1193,632666,197666,1222369,306069,777338,1116
1194,632408,195585,1224708,306069,777338,1116
1195,632139,195574,1224988,306069,777338,1116
1196,631966,195544,1225191,306069,777338,1116
1197,631855,195500,1225346,306069,777338,1116
1198,631777,195517,1225407,306069,777338,1116
1199,631777,195517,1148260,301233,859147,1290
1200,631777,195517,1122538,326955,859147,1290
1201,631777,195517,1122538,326955,859147,1290
1202,631777,195517,1122538,326955,859147,1290
1203,631777,195517,1122538,326955,859147,1290
1204,631777,195517,1122538,326955,859147,1290
1205,631777,195517,1122538,326955,859147,1290
1206,631777,195517,1122538,326955,859147,1290
1207,626576,193387,1129869,326955,859147,1290
1208,619536,188850,1141446,326955,859147,1290
1209,604486,188996,1156350,326955,859147,1290
1210,590058,186964,1172810,326955,859147,1290
1211,576600,187710,1185522,326955,859147,1290
1212,571052,184737,1194043,326955,859147,1290
1213,565556,184204,1200072,326955,859147,1290
1214,560947,183337,1205548,326955,859147,1290
1215,556566,182828,1210438,326955,859147,1290
1216,552406,181113,1216313,326955,859147,1290
1217,545720,182812,1221300,326955,859147,1290
1218,545490,180864,1223478,326955,859147,1290
1219,545261,180826,1223745,326955,859147,1290
1220,545093,180795,1223944,326955,859147,1290
1221,544976,180791,1224065,326955,859147,1290
1222,544919,180783,1224130,326955,859147,1290
1223,544919,180783,1141441,322071,946567,1443
1224,544919,180783,1115761,347751,946567,1443
1225,544919,180783,1115761,347751,946567,1443
1226,544919,180783,1115761,347751,946567,1443
1227,544919,180783,1115761,347751,946567,1443
1228,544919,180783,1115761,347751,946567,1443
1229,544919,180783,1115761,347751,946567,1443
1230,544919,180783,1115761,347751,946567,1443
1231,540477,178600,1122386,347751,946567,1443
1232,534121,174372,1132970,347751,946567,1443
1233,520938,173752,1146773,347751,946567,1443
1234,508108,171281,1162074,347751,946567,1443
1235,495910,171374,1174179,347751,946567,1443
1236,490973,168583,1181907,347751,946567,1443
1237,486063,167886,1187514,347751,946567,1443
1238,481876,166963,1192624,347751,946567,1443
1239,477951,166223,1197289,347751,946567,1443
1240,474304,164427,1202732,347751,946567,1443
1241,468748,165570,1207145,347751,946567,1443
1242,468548,163831,1209084,347751,946567,1443
1243,468321,163831,1209311,347751,946567,1443
1244,468186,163762,1209515,347751,946567,1443
1245,468072,163777,1209614,347751,946567,1443
1246,468015,163780,1209668,347751,946567,1443
1247,468015,163780,1121984,342390,1039417,1638
1248,468015,163780,1096903,367471,1039417,1638
1249,468015,163780,1096903,367471,1039417,1638
1250,468015,163780,1096903,367471,1039417,1638
1251,468015,163780,1096903,367471,1039417,1638
1252,468015,163780,1096903,367471,1039417,1638
1253,468015,163780,1096903,367471,1039417,1638
1254,468015,163780,1096903,367471,1039417,1638
1255,464233,161713,1102752,367471,1039417,1638
1256,458685,157408,1112605,367471,1039417,1638
1257,446810,156223,1125665,367471,1039417,1638
1258,435205,153587,1139906,367471,1039417,1638
1259,424387,153264,1151047,367471,1039417,1638
1260,419988,150446,1158264,367471,1039417,1638
1261,415726,149520,1163452,367471,1039417,1638
1262,412020,148471,1168207,367471,1039417,1638
1263,408658,147499,1172541,367471,1039417,1638
1264,405359,145667,1177672,367471,1039417,1638
1265,400577,146500,1181621,367471,1039417,1638
1266,400389,145074,1183235,367471,1039417,1638
1267,400206,145031,1183461,367471,1039417,1638
1268,400084,145011,1183603,367471,1039417,1638
1269,400009,144981,1183708,367471,1039417,1638
1270,399951,144988,1183759,367471,1039417,1638
1271,399951,144988,1091226,361670,1137541,1848
1272,399951,144988,1066521,386375,1137541,1848
1273,399951,144988,1066521,386375,1137541,1848
1274,399951,144988,1066521,386375,1137541,1848
1275,399951,144988,1066521,386375,1137541,1848
1276,399951,144988,1066521,386375,1137541,1848
1277,399951,144988,1066521,386375,1137541,1848
1278,399951,144988,1066521,386375,1137541,1848
1279,396965,142897,1071598,386375,1137541,1848
1280,392012,139134,1080314,386375,1137541,1848
1281,381652,137957,1091851,386375,1137541,1848
1282,371472,135428,1104560,386375,1137541,1848
1283,361976,135065,1114419,386375,1137541,1848
1284,358022,132392,1121046,386375,1137541,1848
1285,354211,131529,1125720,386375,1137541,1848
1286,350974,130532,1129954,386375,1137541,1848
1287,347899,129685,1133876,386375,1137541,1848
1288,345117,128085,1138258,386375,1137541,1848
1289,341174,128719,1141567,386375,1137541,1848
1290,341030,127490,1142940,386375,1137541,1848
1291,340873,127465,1143122,386375,1137541,1848
1292,340750,127419,1143291,386375,1137541,1848
1293,340692,127392,1143376,386375,1137541,1848
1294,340648,127382,1143430,386375,1137541,1848
1295,340648,127382,1048142,379835,1239118,2099
1296,340648,127382,1024656,403321,1239118,2099
1297,340648,127382,1024656,403321,1239118,2099
1298,340648,127382,1024656,403321,1239118,2099
1299,340648,127382,1024656,403321,1239118,2099
1300,340648,127382,1024656,403321,1239118,2099
1301,340648,127382,1024656,403321,1239118,2099
1302,340648,127382,1024656,403321,1239118,2099
1303,338309,125345,1029032,403321,1239118,2099
1304,333911,121932,1036843,403321,1239118,2099
1305,325020,120595,1047071,403321,1239118,2099
1306,316181,118038,1058467,403321,1239118,2099
1307,307972,117325,1067389,403321,1239118,2099
1308,304691,114853,1073142,403321,1239118,2099
1309,301439,114051,1077196,403321,1239118,2099
1310,298598,113132,1080956,403321,1239118,2099
1311,295933,112417,1084336,403321,1239118,2099
1312,293497,111057,1088132,403321,1239118,2099
1313,290025,111567,1091094,403321,1239118,2099
1314,289917,110457,1092312,403321,1239118,2099
1315,289804,110394,1092488,403321,1239118,2099
1316,289726,110350,1092610,403321,1239118,2099
1317,289673,110335,1092678,403321,1239118,2099
1318,289622,110341,1092723,403321,1239118,2099
1319,289622,110341,995499,395536,1343837,2389
1320,289622,110341,973072,417963,1343837,2389
1321,289622,110341,973072,417963,1343837,2389
1322,289622,110341,973072,417963,1343837,2389
1323,289622,110341,973072,417963,1343837,2389
1324,289622,110341,973072,417963,1343837,2389
1325,289622,110341,973072,417963,1343837,2389
1326,289622,110341,973072,417963,1343837,2389
1327,287746,108565,976724,417963,1343837,2389
1328,284033,105576,983426,417963,1343837,2389
1329,276337,104273,992425,417963,1343837,2389
1330,268690,101934,1002411,417963,1343837,2389
1331,261741,101039,1010255,417963,1343837,2389
1332,258921,98643,1015471,417963,1343837,2389
1333,256133,97847,1019055,417963,1343837,2389
1334,253798,96867,1022370,417963,1343837,2389
1335,251681,95968,1025386,417963,1343837,2389
1336,249552,94858,1028625,417963,1343837,2389
1337,246912,95095,1031028,417963,1343837,2389
1338,246808,94202,1032025,417963,1343837,2389
1339,246701,94172,1032162,417963,1343837,2389
1340,246616,94146,1032273,417963,1343837,2389
1341,246569,94117,1032349,417963,1343837,2389
1342,246540,94120,1032375,417963,1343837,2389
1343,246540,94120,934658,408393,1450790,2723
1344,246540,94120,913457,429594,1450790,2723
1345,246540,94120,913457,429594,1450790,2723
1346,246540,94120,913457,429594,1450790,2723
1347,246540,94120,913457,429594,1450790,2723
1348,246540,94120,913457,429594,1450790,2723
1349,246540,94120,913457,429594,1450790,2723
1350,246540,94120,913457,429594,1450790,2723
1351,245034,92613,916470,429594,1450790,2723
1352,241897,90108,922112,429594,1450790,2723
1353,235302,88734,930081,429594,1450790,2723
1354,228970,86318,938829,429594,1450790,2723
1355,223061,85564,945492,429594,1450790,2723
1356,220636,83678,949803,429594,1450790,2723
1357,218228,82935,952954,429594,1450790,2723
1358,216156,82214,955747,429594,1450790,2723
1359,214375,81324,958418,429594,1450790,2723
1360,212646,80245,961226,429594,1450790,2723
1361,210504,80284,963329,429594,1450790,2723
1362,210431,79475,964211,429594,1450790,2723
1363,210357,79438,964322,429594,1450790,2723
1364,210289,79440,964388,429594,1450790,2723
1365,210255,79411,964451,429594,1450790,2723
1366,210227,79410,964480,429594,1450790,2723
1367,210227,79410,868172,418704,1557591,3120
1368,210227,79410,848350,438526,1557591,3120
1369,210227,79410,848350,438526,1557591,3120
1370,210227,79410,848350,438526,1557591,3120
1371,210227,79410,848350,438526,1557591,3120
1372,210227,79410,848350,438526,1557591,3120
1373,210227,79410,848350,438526,1557591,3120
1374,210227,79410,848350,438526,1557591,3120
1375,209155,78005,850827,438526,1557591,3120
1376,206429,75861,855697,438526,1557591,3120
1377,200693,74832,862462,438526,1557591,3120
1378,195267,72795,869925,438526,1557591,3120
1379,190146,72188,875653,438526,1557591,3120
1380,188033,70554,879400,438526,1557591,3120
1381,186064,69901,882022,438526,1557591,3120
1382,184344,69228,884415,438526,1557591,3120
1383,182802,68600,886585,438526,1557591,3120
1384,181309,67821,888857,438526,1557591,3120
1385,179589,67860,890538,438526,1557591,3120
1386,179521,67274,891192,438526,1557591,3120
1387,179455,67232,891300,438526,1557591,3120
1388,179413,67207,891367,438526,1557591,3120
1389,179373,67196,891418,438526,1557591,3120
1390,179358,67189,891440,438526,1557591,3120
