hour,susceptible,exposed,infected,hospitalized,recovered,deceased
730,2637823,113715,282527,40179,62925,55
731,2629161,116531,288373,40179,62925,55
732,2625236,116481,292348,40179,62925,55
733,2621527,117151,295387,40179,62925,55
734,2618148,117752,298165,40179,62925,55
735,2614989,118275,300801,40179,62925,55
736,2611996,117519,304550,40179,62925,55
737,2603741,122500,307824,40179,62925,55
738,2603561,121163,309341,40179,62925,55
739,2603369,121223,309473,40179,62925,55
740,2603265,121219,309581,40179,62925,55
741,2603180,121231,309654,40179,62925,55
742,2603132,121241,309692,40179,62925,55
743,2603132,121241,298250,40179,74367,55
744,2603132,121241,292772,45657,74367,55
745,2603132,121241,292772,45657,74367,55
746,2603132,121241,292772,45657,74367,55
747,2603132,121241,292772,45657,74367,55
748,2603132,121241,292772,45657,74367,55
749,2603132,121241,292772,45657,74367,55
750,2603132,121241,292772,45657,74367,55
751,2594968,124205,297972,45657,74367,55
752,2591171,121593,304381,45657,74367,55
753,2581625,123839,311681,45657,74367,55
754,2572057,125240,319848,45657,74367,55
755,2562552,128310,326283,45657,74367,55
756,2558280,127995,330870,45657,74367,55
757,2554235,128622,334288,45657,74367,55
758,2550494,129286,337365,45657,74367,55
759,2547105,129716,340324,45657,74367,55
760,2543877,128690,344578,45657,74367,55
761,2534730,134124,348291,45657,74367,55
762,2534533,132638,349974,45657,74367,55
763,2534329,132693,350123,45657,74367,55
764,2534208,132694,350243,45657,74367,55
765,2534125,132713,350307,45657,74367,55
766,2534054,132755,350336,45657,74367,55
767,2534054,132755,336018,45657,88685,55
768,2534054,132755,329989,51686,88685,55
769,2534054,132755,329989,51686,88685,55
770,2534054,132755,329989,51686,88685,55
771,2534054,132755,329989,51686,88685,55
772,2534054,132755,329989,51686,88685,55
773,2534054,132755,329989,51686,88685,55
774,2534054,132755,329989,51686,88685,55
775,2525018,135682,336098,51686,88685,55
776,2520896,132683,343219,51686,88685,55
777,2510754,135072,350972,51686,88685,55
778,2500815,136159,359824,51686,88685,55
779,2491086,138797,366915,51686,88685,55
780,2486709,138178,371911,51686,88685,55
781,2482570,138682,375546,51686,88685,55
782,2478785,139058,378955,51686,88685,55
783,2475245,139387,382166,51686,88685,55
784,2471862,138029,386907,51686,88685,55
785,2461928,143521,391349,51686,88685,55
786,2461710,141828,393260,51686,88685,55
787,2461480,141904,393414,51686,88685,55
788,2461322,141938,393538,51686,88685,55
789,2461232,141958,393608,51686,88685,55
790,2461177,141968,393653,51686,88685,55
791,2461177,141968,377666,51686,104672,55
792,2461177,141968,370704,58648,104672,55
793,2461177,141968,370704,58648,104672,55
794,2461177,141968,370704,58648,104672,55
795,2461177,141968,370704,58648,104672,55
796,2461177,141968,370704,58648,104672,55
797,2461177,141968,370704,58648,104672,55
798,2461177,141968,370704,58648,104672,55
799,2451704,144763,377382,58648,104672,55
800,2447169,141628,385052,58648,104672,55
801,2436495,144055,393299,58648,104672,55
802,2425969,145130,402750,58648,104672,55
803,2415692,147549,410608,58648,104672,55
804,2411102,146860,415887,58648,104672,55
805,2406709,147206,419934,58648,104672,55
806,2402834,147381,423634,58648,104672,55
807,2399151,147668,427030,58648,104672,55
808,2395658,145907,432284,58648,104672,55
809,2385156,151505,437188,58648,104672,55
810,2384906,149575,439368,58648,104672,55
811,2384661,149665,439523,58648,104672,55
812,2384484,149723,439642,58648,104672,55
813,2384395,149718,439736,58648,104672,55
814,2384319,149745,439785,58648,104672,55
815,2384319,149745,422665,58648,121792,55
816,2384319,149745,414530,66783,121792,55
817,2384319,149745,414530,66783,121792,55
818,2384319,149745,414530,66783,121792,55
819,2384319,149745,414530,66783,121792,55
820,2384319,149745,414530,66783,121792,55
821,2384319,149745,414530,66783,121792,55
822,2384319,149745,414530,66783,121792,55
823,2374340,152306,421948,66783,121792,55
824,2369490,148908,430196,66783,121792,55
825,2358051,151740,438803,66783,121792,55
826,2346785,153042,448767,66783,121792,55
827,2335986,155851,456757,66783,121792,55
828,2331194,155187,462213,66783,121792,55
829,2326615,155627,466352,66783,121792,55
830,2322533,155932,470129,66783,121792,55
831,2318710,156217,473667,66783,121792,55
832,2315023,154286,479285,66783,121792,55
833,2304213,159852,484529,66783,121792,55
834,2303916,157767,486911,66783,121792,55
835,2303653,157842,487099,66783,121792,55
836,2303480,157842,487272,66783,121792,55
837,2303370,157864,487360,66783,121792,55
838,2303286,157904,487404,66783,121792,55
839,2303286,157904,468862,66302,140798,72
840,2303286,157904,459710,75454,140798,72
841,2303286,157904,459710,75454,140798,72
842,2303286,157904,459710,75454,140798,72
843,2303286,157904,459710,75454,140798,72
844,2303286,157904,459710,75454,140798,72
845,2303286,157904,459710,75454,140798,72
846,2303286,157904,459710,75454,140798,72
847,2293073,160202,467625,75454,140798,72
848,2287392,157184,476324,75454,140798,72
849,2274938,160347,485615,75454,140798,72
850,2262611,162285,496004,75454,140798,72
851,2250693,165617,504590,75454,140798,72
852,2245531,165132,510237,75454,140798,72
853,2240491,165939,514470,75454,140798,72
854,2236206,166206,518488,75454,140798,72
855,2232114,166663,522123,75454,140798,72
856,2228212,164725,527963,75454,140798,72
857,2217083,170362,533455,75454,140798,72
858,2216748,168122,536030,75454,140798,72
859,2216454,168213,536233,75454,140798,72
860,2216259,168238,536403,75454,140798,72
861,2216114,168276,536510,75454,140798,72
862,2216035,168297,536568,75454,140798,72
863,2216035,168297,516905,74581,161297,109
864,2216035,168297,506277,85209,161297,109
865,2216035,168297,506277,85209,161297,109
866,2216035,168297,506277,85209,161297,109
867,2216035,168297,506277,85209,161297,109
868,2216035,168297,506277,85209,161297,109
869,2216035,168297,506277,85209,161297,109
870,2216035,168297,506277,85209,161297,109
871,2205648,170411,514550,85209,161297,109
872,2199343,167428,523838,85209,161297,109
873,2185747,171098,533764,85209,161297,109
874,2172414,173195,545000,85209,161297,109
875,2159564,177172,553873,85209,161297,109
876,2153954,176756,559899,85209,161297,109
877,2148475,177779,564355,85209,161297,109
878,2143821,178413,568375,85209,161297,109
879,2139286,178973,572350,85209,161297,109
880,2135144,177057,578408,85209,161297,109
881,2123541,182979,584089,85209,161297,109
882,2123197,180690,586722,85209,161297,109
883,2122850,180806,586953,85209,161297,109
884,2122618,180866,587125,85209,161297,109
885,2122483,180875,587251,85209,161297,109
886,2122375,180924,587310,85209,161297,109
887,2122375,180924,566602,84065,183094,164
888,2122375,180924,554499,96168,183094,164
889,2122375,180924,554499,96168,183094,164
890,2122375,180924,554499,96168,183094,164
891,2122375,180924,554499,96168,183094,164
892,2122375,180924,554499,96168,183094,164
893,2122375,180924,554499,96168,183094,164
894,2122375,180924,554499,96168,183094,164
895,2111499,183132,563167,96168,183094,164
896,2104631,179880,573287,96168,183094,164
897,2089484,184221,584093,96168,183094,164
898,2074490,186867,596441,96168,183094,164
899,2060154,191495,606149,96168,183094,164
900,2053999,191084,612715,96168,183094,164
901,2048042,192220,617536,96168,183094,164
902,2042849,192966,621983,96168,183094,164
903,2037977,193781,626040,96168,183094,164
904,2033218,192187,632393,96168,183094,164
905,2021028,198413,638357,96168,183094,164
906,2020642,196092,641064,96168,183094,164
907,2020265,196208,641325,96168,183094,164
908,2020011,196240,641547,96168,183094,164
909,2019845,196274,641679,96168,183094,164
910,2019746,196304,641748,96168,183094,164
911,2019746,196304,618604,94729,207628,213
912,2019746,196304,605461,107872,207628,213
913,2019746,196304,605461,107872,207628,213
914,2019746,196304,605461,107872,207628,213
915,2019746,196304,605461,107872,207628,213
916,2019746,196304,605461,107872,207628,213
917,2019746,196304,605461,107872,207628,213
918,2019746,196304,605461,107872,207628,213
919,2008436,198630,614445,107872,207628,213
920,2000944,195238,625329,107872,207628,213
921,1984461,199901,637149,107872,207628,213
922,1968097,202923,650491,107872,207628,213
923,1952090,208477,660944,107872,207628,213
924,1945154,208253,668104,107872,207628,213
925,1938620,209502,673389,107872,207628,213
926,1932861,210461,678189,107872,207628,213
927,1927606,211304,682601,107872,207628,213
928,1922398,209797,689316,107872,207628,213
929,1910000,216100,695411,107872,207628,213
930,1909609,213545,698357,107872,207628,213
931,1909199,213661,698651,107872,207628,213
932,1908938,213680,698893,107872,207628,213
933,1908778,213699,699034,107872,207628,213
934,1908689,213717,699105,107872,207628,213
935,1908689,213717,672083,106228,236240,267
936,1908689,213717,657818,120493,236240,267
937,1908689,213717,657818,120493,236240,267
938,1908689,213717,657818,120493,236240,267
939,1908689,213717,657818,120493,236240,267
940,1908689,213717,657818,120493,236240,267
941,1908689,213717,657818,120493,236240,267
942,1908689,213717,657818,120493,236240,267
943,1897103,215686,667435,120493,236240,267
944,1889155,211901,679168,120493,236240,267
945,1871590,216296,692338,120493,236240,267
946,1854084,219002,707138,120493,236240,267
947,1837328,223956,718940,120493,236240,267
948,1830114,223293,726817,120493,236240,267
949,1823125,224668,732431,120493,236240,267
950,1817008,225391,737825,120493,236240,267
951,1811216,226256,742752,120493,236240,267
952,1805868,224454,749902,120493,236240,267
953,1793170,230468,756586,120493,236240,267
954,1792778,227799,759647,120493,236240,267
955,1792425,227831,759968,120493,236240,267
956,1792151,227859,760214,120493,236240,267
957,1792003,227847,760374,120493,236240,267
958,1791903,227869,760452,120493,236240,267
959,1791903,227869,729219,118924,268972,337
960,1791903,227869,713857,134286,268972,337
961,1791903,227869,713857,134286,268972,337
962,1791903,227869,713857,134286,268972,337
963,1791903,227869,713857,134286,268972,337
964,1791903,227869,713857,134286,268972,337
965,1791903,227869,713857,134286,268972,337
966,1791903,227869,713857,134286,268972,337
967,1780068,229656,723905,134286,268972,337
968,1771932,225164,736533,134286,268972,337
969,1753383,229313,750933,134286,268972,337
970,1735311,231173,767145,134286,268972,337
971,1717898,235427,780304,134286,268972,337
972,1710333,234182,789114,134286,268972,337
973,1702879,235188,795562,134286,268972,337
974,1696443,235934,801252,134286,268972,337
975,1690423,236692,806514,134286,268972,337
976,1684800,234618,814211,134286,268972,337
977,1671684,240999,820946,134286,268972,337
978,1671274,238273,824082,134286,268972,337
979,1670900,238306,824423,134286,268972,337
980,1670656,238297,824676,134286,268972,337
981,1670484,238303,824842,134286,268972,337
982,1670376,238335,824918,134286,268972,337
983,1670376,238335,789300,133636,305215,362
984,1670376,238335,772933,150003,305215,362
985,1670376,238335,772933,150003,305215,362
986,1670376,238335,772933,150003,305215,362
987,1670376,238335,772933,150003,305215,362
988,1670376,238335,772933,150003,305215,362
989,1670376,238335,772933,150003,305215,362
990,1670376,238335,772933,150003,305215,362
991,1658496,239795,783353,150003,305215,362
992,1650121,234973,796550,150003,305215,362
993,1631378,238214,812052,150003,305215,362
994,1612735,239638,829271,150003,305215,362
995,1595084,243521,843039,150003,305215,362
996,1587372,241962,852310,150003,305215,362
997,1580077,242577,858990,150003,305215,362
998,1573572,242863,865209,150003,305215,362
999,1567284,243473,870887,150003,305215,362
1000,1561459,241342,878843,150003,305215,362
1001,1548051,247785,885808,150003,305215,362
1002,1547625,245130,888889,150003,305215,362
1003,1547245,245158,889241,150003,305215,362
1004,1546970,245194,889480,150003,305215,362
1005,1546800,245189,889655,150003,305215,362
1006,1546689,245231,889724,150003,305215,362
1007,1546689,245231,849098,149103,346711,392
1008,1546689,245231,831811,166390,346711,392
1009,1546689,245231,831811,166390,346711,392
1010,1546689,245231,831811,166390,346711,392
1011,1546689,245231,831811,166390,346711,392
1012,1546689,245231,831811,166390,346711,392
1013,1546689,245231,831811,166390,346711,392
1014,1546689,245231,831811,166390,346711,392
1015,1534846,246564,842321,166390,346711,392
1016,1526395,241087,856249,166390,346711,392
1017,1507347,244120,872264,166390,346711,392
1018,1488703,244794,890234,166390,346711,392
1019,1470888,248370,904473,166390,346711,392
1020,1463321,246187,914223,166390,346711,392
1021,1455808,246545,921378,166390,346711,392
1022,1449371,246467,927893,166390,346711,392
1023,1443364,246499,933868,166390,346711,392
1024,1437623,244106,942002,166390,346711,392
1025,1424546,249950,949235,166390,346711,392
1026,1424154,247082,952495,166390,346711,392
1027,1423727,247181,952823,166390,346711,392
1028,1423478,247179,953074,166390,346711,392
1029,1423314,247173,953244,166390,346711,392
1030,1423213,247183,953335,166390,346711,392
1031,1423213,247183,907500,165070,393828,430
1032,1423213,247183,888744,183826,393828,430
1033,1423213,247183,888744,183826,393828,430
1034,1423213,247183,888744,183826,393828,430
1035,1423213,247183,888744,183826,393828,430
1036,1423213,247183,888744,183826,393828,430
1037,1423213,247183,888744,183826,393828,430
1038,1423213,247183,888744,183826,393828,430
1039,1411653,248007,899480,183826,393828,430
1040,1403311,242418,913411,183826,393828,430
1041,1384352,245012,929776,183826,393828,430
1042,1365828,245102,948210,183826,393828,430
1043,1348267,248235,962638,183826,393828,430
1044,1340612,246051,972477,183826,393828,430
1045,1333342,246186,979612,183826,393828,430
1046,1326910,245913,986317,183826,393828,430
1047,1320985,245809,992346,183826,393828,430
1048,1315315,242933,1000892,183826,393828,430
1049,1302456,248419,1008265,183826,393828,430
1050,1302064,245521,1011555,183826,393828,430
1051,1301703,245533,1011904,183826,393828,430
1052,1301458,245520,1012162,183826,393828,430
1053,1301289,245513,1012338,183826,393828,430
1054,1301191,245527,1012422,183826,393828,430
1055,1301191,245527,962118,182433,445473,482
1056,1301191,245527,942334,202217,445473,482
1057,1301191,245527,942334,202217,445473,482
1058,1301191,245527,942334,202217,445473,482
1059,1301191,245527,942334,202217,445473,482
1060,1301191,245527,942334,202217,445473,482
1061,1301191,245527,942334,202217,445473,482
1062,1301191,245527,942334,202217,445473,482
1063,1290356,245660,953036,202217,445473,482
1064,1281975,239998,967079,202217,445473,482
1065,1263313,242020,983719,202217,445473,482
1066,1245015,241925,1002112,202217,445473,482
1067,1227581,244682,1016789,202217,445473,482
1068,1220236,242130,1026686,202217,445473,482
1069,1213046,242256,1033750,202217,445473,482
1070,1206753,242048,1040251,202217,445473,482
1071,1200886,241862,1046304,202217,445473,482
1072,1195407,239178,1054467,202217,445473,482
1073,1182940,244400,1061712,202217,445473,482
1074,1182523,241575,1064954,202217,445473,482
1075,1182147,241585,1065320,202217,445473,482
1076,1181888,241580,1065584,202217,445473,482
1077,1181705,241607,1065740,202217,445473,482
1078,1181586,241650,1065816,202217,445473,482
1079,1181586,241650,1011505,199831,502083,569
1080,1181586,241650,989901,221435,502083,569
1081,1181586,241650,989901,221435,502083,569
1082,1181586,241650,989901,221435,502083,569
1083,1181586,241650,989901,221435,502083,569
1084,1181586,241650,989901,221435,502083,569
1085,1181586,241650,989901,221435,502083,569
1086,1181586,241650,989901,221435,502083,569
1087,1171392,241276,1000469,221435,502083,569
1088,1162982,235864,1014291,221435,502083,569
1089,1144548,237876,1030713,221435,502083,569
1090,1126505,237557,1049075,221435,502083,569
1091,1109224,240426,1063487,221435,502083,569
1092,1102075,237787,1073275,221435,502083,569
1093,1095184,237630,1080323,221435,502083,569
1094,1089083,237248,1086806,221435,502083,569
1095,1083359,237039,1092739,221435,502083,569
1096,1077922,234390,1100825,221435,502083,569
1097,1066539,238634,1107964,221435,502083,569
1098,1066178,235848,1111111,221435,502083,569
1099,1065813,235892,1111432,221435,502083,569
1100,1065562,235898,1111677,221435,502083,569
1101,1065415,235882,1111840,221435,502083,569
1102,1065316,235898,1111923,221435,502083,569
1103,1065316,235898,1053815,218157,563358,680
1104,1065316,235898,1030811,241161,563358,680
1105,1065316,235898,1030811,241161,563358,680
1106,1065316,235898,1030811,241161,563358,680
1107,1065316,235898,1030811,241161,563358,680
1108,1065316,235898,1030811,241161,563358,680
1109,1065316,235898,1030811,241161,563358,680
1110,1065316,235898,1030811,241161,563358,680
1111,1056007,235048,1040970,241161,563358,680
1112,1047607,229995,1054423,241161,563358,680
1113,1029286,232113,1070626,241161,563358,680
1114,1011598,231731,1088696,241161,563358,680
1115,994994,233896,1103135,241161,563358,680
1116,988103,231357,1112565,241161,563358,680
1117,981128,231385,1119512,241161,563358,680
1118,975254,230927,1125844,241161,563358,680
1119,969727,230641,1131657,241161,563358,680
1120,964594,227922,1139509,241161,563358,680
1121,954010,231543,1146472,241161,563358,680
1122,953637,228834,1149554,241161,563358,680
1123,953296,228846,1149883,241161,563358,680
1124,953063,228808,1150154,241161,563358,680
1125,952943,228758,1150324,241161,563358,680
1126,952853,228760,1150412,241161,563358,680
1127,952853,228760,1088620,237253,628925,813
1128,952853,228760,1064448,261425,628925,813
1129,952853,228760,1064448,261425,628925,813
1130,952853,228760,1064448,261425,628925,813
1131,952853,228760,1064448,261425,628925,813
1132,952853,228760,1064448,261425,628925,813
1133,952853,228760,1064448,261425,628925,813
1134,952853,228760,1064448,261425,628925,813
1135,944608,227313,1074140,261425,628925,813
1136,936221,222505,1087335,261425,628925,813
1137,918649,223942,1103470,261425,628925,813
1138,901281,223306,1121474,261425,628925,813
1139,885039,225697,1135325,261425,628925,813
1140,878276,223141,1144644,261425,628925,813
1141,871689,223011,1151361,261425,628925,813
1142,866054,222401,1157606,261425,628925,813
1143,860684,222151,1163226,261425,628925,813
1144,855684,219642,1170735,261425,628925,813
1145,846042,222969,1177050,261425,628925,813
1146,845712,220418,1179931,261425,628925,813
1147,845390,220412,1180259,261425,628925,813
1148,845162,220404,1180495,261425,628925,813
1149,845017,220398,1180646,261425,628925,813
1150,844899,220432,1180730,261425,628925,813
1151,844899,220432,1114982,257041,698905,965
1152,844899,220432,1090001,282022,698905,965
1153,844899,220432,1090001,282022,698905,965
1154,844899,220432,1090001,282022,698905,965
1155,844899,220432,1090001,282022,698905,965
1156,844899,220432,1090001,282022,698905,965
1157,844899,220432,1090001,282022,698905,965
1158,844899,220432,1090001,282022,698905,965
1159,837458,218903,1098971,282022,698905,965
1160,829298,214008,1112026,282022,698905,965
1161,812486,214782,1128064,282022,698905,965
1162,795919,214124,1145289,282022,698905,965
1163,780711,215658,1158963,282022,698905,965
1164,774109,213185,1168038,282022,698905,965
1165,767836,212856,1174640,282022,698905,965
1166,762338,212377,1180617,282022,698905,965
1167,757278,212017,1186037,282022,698905,965
1168,752502,209696,1193134,282022,698905,965
1169,743802,212393,1199137,282022,698905,965
1170,743475,210129,1201728,282022,698905,965
1171,743176,210111,1202045,282022,698905,965
1172,742953,210122,1202257,282022,698905,965
1173,742826,210120,1202386,282022,698905,965
1174,742726,210144,1202462,282022,698905,965
1175,742726,210144,1132081,277256,773878,1139
1176,742726,210144,1106411,302926,773878,1139
1177,742726,210144,1106411,302926,773878,1139
1178,742726,210144,1106411,302926,773878,1139
1179,742726,210144,1106411,302926,773878,1139
1180,742726,210144,1106411,302926,773878,1139
1181,742726,210144,1106411,302926,773878,1139
1182,742726,210144,1106411,302926,773878,1139
1183,736333,208280,1114668,302926,773878,1139
1184,728549,203771,1126961,302926,773878,1139
1185,712432,204380,1142469,302926,773878,1139
1186,697000,202763,1159518,302926,773878,1139
1187,682164,204333,1172784,302926,773878,1139
1188,676034,201570,1181677,302926,773878,1139
1189,670190,201055,1188036,302926,773878,1139
1190,665160,200380,1193741,302926,773878,1139
1191,660459,199771,1199051,302926,773878,1139
1192,655995,197553,1205733,302926,773878,1139
1193,648352,199734,1211195,302926,773878,1139
1194,648064,197617,1213600,302926,773878,1139
1195,647787,197592,1213902,302926,773878,1139
1196,647633,197519,1214129,302926,773878,1139
1197,647531,197470,1214280,302926,773878,1139
1198,647438,197491,1214352,302926,773878,1139
1199,647438,197491,1138171,298115,854724,1285
1200,647438,197491,1112494,323792,854724,1285
1201,647438,197491,1112494,323792,854724,1285
1202,647438,197491,1112494,323792,854724,1285
1203,647438,197491,1112494,323792,854724,1285
1204,647438,197491,1112494,323792,854724,1285
1205,647438,197491,1112494,323792,854724,1285
1206,647438,197491,1112494,323792,854724,1285
1207,641990,195183,1120250,323792,854724,1285
1208,634982,190519,1131922,323792,854724,1285
1209,620191,190424,1146808,323792,854724,1285
1210,605857,188713,1162853,323792,854724,1285
1211,592281,189609,1175533,323792,854724,1285
1212,586599,186861,1183963,323792,854724,1285
1213,581274,186175,1189974,323792,854724,1285
1214,576571,185257,1195595,323792,854724,1285
1215,572304,184521,1200598,323792,854724,1285
1216,568149,182546,1206728,323792,854724,1285
1217,561414,184280,1211729,323792,854724,1285
1218,561170,182288,1213965,323792,854724,1285
1219,560960,182207,1214256,323792,854724,1285
1220,560819,182129,1214475,323792,854724,1285
1221,560710,182110,1214603,323792,854724,1285
1222,560639,182112,1214672,323792,854724,1285
1223,560639,182112,1133991,318802,940216,1464
1224,560639,182112,1108596,344197,940216,1464
1225,560639,182112,1108596,344197,940216,1464
1226,560639,182112,1108596,344197,940216,1464
1227,560639,182112,1108596,344197,940216,1464
1228,560639,182112,1108596,344197,940216,1464
1229,560639,182112,1108596,344197,940216,1464
1230,560639,182112,1108596,344197,940216,1464
1231,555993,179813,1115541,344197,940216,1464
1232,549603,175368,1126376,344197,940216,1464
1233,535891,174969,1140487,344197,940216,1464
1234,522804,172713,1155830,344197,940216,1464
1235,510499,173023,1167825,344197,940216,1464
1236,505349,170148,1175850,344197,940216,1464
1237,500403,169455,1181489,344197,940216,1464
1238,496128,168618,1186601,344197,940216,1464
1239,492105,167928,1191314,344197,940216,1464
1240,488371,166020,1196956,344197,940216,1464
1241,482502,167404,1201441,344197,940216,1464
1242,482310,165732,1203305,344197,940216,1464
1243,482112,165695,1203540,344197,940216,1464
1244,481974,165653,1203720,344197,940216,1464
1245,481869,165652,1203826,344197,940216,1464
1246,481814,165640,1203893,344197,940216,1464
1247,481814,165640,1116719,338977,1032423,1651
1248,481814,165640,1091853,363843,1032423,1651
1249,481814,165640,1091853,363843,1032423,1651
1250,481814,165640,1091853,363843,1032423,1651
1251,481814,165640,1091853,363843,1032423,1651
1252,481814,165640,1091853,363843,1032423,1651
1253,481814,165640,1091853,363843,1032423,1651
1254,481814,165640,1091853,363843,1032423,1651
1255,478112,163374,1097821,363843,1032423,1651
1256,472458,159076,1107773,363843,1032423,1651
1257,460431,158336,1120540,363843,1032423,1651
1258,448670,155843,1134794,363843,1032423,1651
1259,437604,155728,1145975,363843,1032423,1651
1260,433123,152986,1153198,363843,1032423,1651
1261,428731,152205,1158371,363843,1032423,1651
1262,424914,151269,1163124,363843,1032423,1651
1263,421442,150387,1167478,363843,1032423,1651
1264,418191,148613,1172503,363843,1032423,1651
1265,413159,149706,1176442,363843,1032423,1651
1266,412996,148179,1178132,363843,1032423,1651
1267,412836,148137,1178334,363843,1032423,1651
1268,412717,148093,1178497,363843,1032423,1651
1269,412636,148069,1178602,363843,1032423,1651
1270,412587,148059,1178661,363843,1032423,1651
1271,412587,148059,1087090,358029,1129614,1845
1272,412587,148059,1062952,382167,1129614,1845
1273,412587,148059,1062952,382167,1129614,1845
1274,412587,148059,1062952,382167,1129614,1845
1275,412587,148059,1062952,382167,1129614,1845
1276,412587,148059,1062952,382167,1129614,1845
1277,412587,148059,1062952,382167,1129614,1845
1278,412587,148059,1062952,382167,1129614,1845
1279,409385,146003,1068210,382167,1129614,1845
1280,404478,141927,1077193,382167,1129614,1845
1281,393501,141075,1089022,382167,1129614,1845
1282,383301,138304,1101993,382167,1129614,1845
1283,373672,137929,1111997,382167,1129614,1845
1284,369726,135084,1118788,382167,1129614,1845
1285,365836,134226,1123536,382167,1129614,1845
1286,362537,133173,1127888,382167,1129614,1845
1287,359558,132286,1131754,382167,1129614,1845
1288,356625,130634,1136339,382167,1129614,1845
1289,352434,131307,1139857,382167,1129614,1845
1290,352271,130001,1141326,382167,1129614,1845
1291,352111,129987,1141500,382167,1129614,1845
1292,352022,129959,1141617,382167,1129614,1845
1293,351957,129927,1141714,382167,1129614,1845
1294,351900,129925,1141773,382167,1129614,1845
1295,351900,129925,1047211,375613,1230517,2058
1296,351900,129925,1023613,399211,1230517,2058
1297,351900,129925,1023613,399211,1230517,2058
1298,351900,129925,1023613,399211,1230517,2058
1299,351900,129925,1023613,399211,1230517,2058
1300,351900,129925,1023613,399211,1230517,2058
1301,351900,129925,1023613,399211,1230517,2058
1302,351900,129925,1023613,399211,1230517,2058
1303,349451,128006,1027981,399211,1230517,2058
1304,345057,124623,1035758,399211,1230517,2058
1305,335780,123435,1046223,399211,1230517,2058
1306,326810,120752,1057876,399211,1230517,2058
1307,318497,120022,1066919,399211,1230517,2058
1308,315099,117568,1072771,399211,1230517,2058
1309,311790,116635,1077013,399211,1230517,2058
1310,309016,115538,1080884,399211,1230517,2058
1311,306420,114695,1084323,399211,1230517,2058
1312,303985,113245,1088208,399211,1230517,2058
1313,300523,113680,1091235,399211,1230517,2058
1314,300396,112590,1092452,399211,1230517,2058
1315,300291,112550,1092597,399211,1230517,2058
1316,300214,112506,1092718,399211,1230517,2058
1317,300165,112475,1092798,399211,1230517,2058
1318,300136,112465,1092837,399211,1230517,2058
1319,300136,112465,997137,391511,1333645,2330
1320,300136,112465,974604,414044,1333645,2330
1321,300136,112465,974604,414044,1333645,2330
1322,300136,112465,974604,414044,1333645,2330
1323,300136,112465,974604,414044,1333645,2330
1324,300136,112465,974604,414044,1333645,2330
1325,300136,112465,974604,414044,1333645,2330
1326,300136,112465,974604,414044,1333645,2330
1327,298230,110623,978352,414044,1333645,2330
1328,294456,107471,985278,414044,1333645,2330
1329,286503,105999,994703,414044,1333645,2330
1330,278733,103694,1004778,414044,1333645,2330
1331,271662,102819,1012724,414044,1333645,2330
1332,268634,100645,1017926,414044,1333645,2330
1333,265650,99931,1021624,414044,1333645,2330
1334,263113,99126,1024966,414044,1333645,2330
1335,260835,98408,1027962,414044,1333645,2330
1336,258668,97204,1031333,414044,1333645,2330
1337,255836,97451,1033918,414044,1333645,2330
1338,255734,96540,1034931,414044,1333645,2330
1339,255622,96492,1035091,414044,1333645,2330
1340,255564,96451,1035190,414044,1333645,2330
1341,255516,96445,1035244,414044,1333645,2330
1342,255486,96428,1035291,414044,1333645,2330
1343,255486,96428,938762,404669,1439236,2643
1344,255486,96428,917544,425887,1439236,2643
1345,255486,96428,917544,425887,1439236,2643
1346,255486,96428,917544,425887,1439236,2643
1347,255486,96428,917544,425887,1439236,2643
1348,255486,96428,917544,425887,1439236,2643
1349,255486,96428,917544,425887,1439236,2643
1350,255486,96428,917544,425887,1439236,2643
1351,253919,94857,920682,425887,1439236,2643
1352,250684,92377,926397,425887,1439236,2643
1353,243749,91097,934612,425887,1439236,2643
1354,237194,88771,943493,425887,1439236,2643
1355,230982,88179,950297,425887,1439236,2643
1356,228402,86316,954740,425887,1439236,2643
1357,225924,85647,957887,425887,1439236,2643
1358,223820,84934,960704,425887,1439236,2643
1359,221813,84327,963318,425887,1439236,2643
1360,219950,83449,966059,425887,1439236,2643
1361,217650,83581,968227,425887,1439236,2643
1362,217559,82829,969070,425887,1439236,2643
1363,217483,82807,969168,425887,1439236,2643
1364,217431,82783,969244,425887,1439236,2643
1365,217391,82772,969295,425887,1439236,2643
1366,217367,82774,969317,425887,1439236,2643
1367,217367,82774,873983,414889,1545198,3013
1368,217367,82774,854165,434707,1545198,3013
1369,217367,82774,854165,434707,1545198,3013
1370,217367,82774,854165,434707,1545198,3013
1371,217367,82774,854165,434707,1545198,3013
1372,217367,82774,854165,434707,1545198,3013
1373,217367,82774,854165,434707,1545198,3013
1374,217367,82774,854165,434707,1545198,3013
1375,216174,81455,856677,434707,1545198,3013
1376,213473,79129,861704,434707,1545198,3013
1377,207749,77873,868684,434707,1545198,3013
1378,202165,75971,876170,434707,1545198,3013
1379,197131,75137,882038,434707,1545198,3013
1380,194959,73336,886011,434707,1545198,3013
1381,192850,72706,888750,434707,1545198,3013
1382,191136,71777,891393,434707,1545198,3013
1383,189488,71114,893704,434707,1545198,3013
1384,187898,70321,896087,434707,1545198,3013
1385,186022,70403,897881,434707,1545198,3013
1386,185959,69767,898580,434707,1545198,3013
1387,185884,69747,898675,434707,1545198,3013
1388,185842,69723,898741,434707,1545198,3013
1389,185808,69706,898792,434707,1545198,3013
1390,185793,69702,898811,434707,1545198,3013
