hour,susceptible,exposed,infected,hospitalized,recovered,deceased
765,3126938,101,1037,688,8418,42
766,3126938,101,1037,688,8418,42
767,3126938,101,987,688,8468,42
768,3126938,101,981,694,8468,42
769,3126938,101,981,694,8468,42
770,3126938,101,981,694,8468,42
771,3126938,101,981,694,8468,42
772,3126938,101,981,694,8468,42
773,3126938,101,981,694,8468,42
774,3126938,101,981,694,8468,42
775,3126937,96,987,694,8468,42
776,3126932,88,1000,694,8468,42
777,3126926,78,1016,694,8468,42
778,3126923,74,1023,694,8468,42
779,3126920,71,1029,694,8468,42
780,3126920,67,1033,694,8468,42
781,3126918,68,1034,694,8468,42
782,3126917,69,1034,694,8468,42
783,3126917,69,1034,694,8468,42
784,3126915,69,1036,694,8468,42
785,3126914,68,1038,694,8468,42
786,3126914,68,1038,694,8468,42
787,3126914,68,1038,694,8468,42
788,3126914,68,1038,694,8468,42
789,3126914,68,1038,694,8468,42
790,3126914,68,1038,694,8468,42
791,3126914,68,798,694,8708,42
792,3126914,68,791,701,8708,42
793,3126914,68,791,701,8708,42
794,3126914,68,791,701,8708,42
795,3126914,68,791,701,8708,42
796,3126914,68,791,701,8708,42
797,3126914,68,791,701,8708,42
798,3126914,68,791,701,8708,42
799,3126914,65,794,701,8708,42
800,3126911,54,808,701,8708,42
801,3126909,43,821,701,8708,42
802,3126905,42,826,701,8708,42
803,3126903,39,831,701,8708,42
804,3126902,38,833,701,8708,42
805,3126902,38,833,701,8708,42
806,3126901,38,834,701,8708,42
807,3126901,38,834,701,8708,42
808,3126901,37,835,701,8708,42
809,3126899,39,835,701,8708,42
810,3126899,39,835,701,8708,42
811,3126899,39,835,701,8708,42
812,3126899,39,835,701,8708,42
813,3126899,39,835,701,8708,42
814,3126899,39,835,701,8708,42
815,3126899,39,781,701,8762,42
816,3126899,39,773,709,8762,42
817,3126899,39,773,709,8762,42
818,3126899,39,773,709,8762,42
819,3126899,39,773,709,8762,42
820,3126899,39,773,709,8762,42
821,3126899,39,773,709,8762,42
822,3126899,39,773,709,8762,42
823,3126895,41,775,709,8762,42
824,3126894,38,779,709,8762,42
825,3126888,38,785,709,8762,42
826,3126886,39,786,709,8762,42
827,3126885,36,790,709,8762,42
828,3126885,35,791,709,8762,42
829,3126885,34,792,709,8762,42
830,3126883,35,793,709,8762,42
831,3126883,32,796,709,8762,42
832,3126881,34,796,709,8762,42
833,3126881,33,797,709,8762,42
834,3126881,33,797,709,8762,42
835,3126881,33,797,709,8762,42
836,3126881,33,797,709,8762,42
837,3126881,33,797,709,8762,42
838,3126881,33,797,709,8762,42
839,3126881,33,764,654,8849,43
840,3126881,33,748,670,8849,43
841,3126881,33,748,670,8849,43
842,3126881,33,748,670,8849,43
843,3126881,33,748,670,8849,43
844,3126881,33,748,670,8849,43
845,3126881,33,748,670,8849,43
846,3126881,33,748,670,8849,43
847,3126881,30,751,670,8849,43
848,3126879,31,752,670,8849,43
849,3126876,31,755,670,8849,43
850,3126876,29,757,670,8849,43
851,3126875,28,759,670,8849,43
852,3126874,28,760,670,8849,43
853,3126874,28,760,670,8849,43
854,3126873,28,761,670,8849,43
855,3126871,30,761,670,8849,43
856,3126871,30,761,670,8849,43
857,3126868,31,763,670,8849,43
858,3126868,31,763,670,8849,43
859,3126868,31,763,670,8849,43
860,3126868,31,763,670,8849,43
861,3126868,31,763,670,8849,43
862,3126868,31,763,670,8849,43
863,3126868,31,395,586,9295,49
864,3126868,31,380,601,9295,49
865,3126868,31,380,601,9295,49
866,3126868,31,380,601,9295,49
867,3126868,31,380,601,9295,49
868,3126868,31,380,601,9295,49
869,3126868,31,380,601,9295,49
870,3126868,31,380,601,9295,49
871,3126868,28,383,601,9295,49
872,3126867,26,386,601,9295,49
873,3126866,22,391,601,9295,49
874,3126864,22,393,601,9295,49
875,3126864,21,394,601,9295,49
876,3126864,21,394,601,9295,49
877,3126864,20,395,601,9295,49
878,3126864,20,395,601,9295,49
879,3126864,19,396,601,9295,49
880,3126862,19,398,601,9295,49
881,3126861,20,398,601,9295,49
882,3126861,20,398,601,9295,49
883,3126861,20,398,601,9295,49
884,3126861,20,398,601,9295,49
885,3126861,20,398,601,9295,49
886,3126861,20,398,601,9295,49
887,3126861,20,360,510,9419,54
888,3126861,20,351,519,9419,54
889,3126861,20,351,519,9419,54
890,3126861,20,351,519,9419,54
891,3126861,20,351,519,9419,54
892,3126861,20,351,519,9419,54
893,3126861,20,351,519,9419,54
894,3126861,20,351,519,9419,54
895,3126861,19,352,519,9419,54
896,3126861,15,356,519,9419,54
897,3126858,18,356,519,9419,54
898,3126858,18,356,519,9419,54
899,3126857,18,357,519,9419,54
900,3126856,18,358,519,9419,54
901,3126856,18,358,519,9419,54
902,3126856,15,361,519,9419,54
903,3126855,16,361,519,9419,54
904,3126855,14,363,519,9419,54
905,3126853,15,364,519,9419,54
906,3126853,15,364,519,9419,54
907,3126853,15,364,519,9419,54
908,3126853,15,364,519,9419,54
909,3126853,15,364,519,9419,54
910,3126853,15,364,519,9419,54
911,3126853,15,335,432,9533,56
912,3126853,15,327,440,9533,56
913,3126853,15,327,440,9533,56
914,3126853,15,327,440,9533,56
915,3126853,15,327,440,9533,56
916,3126853,15,327,440,9533,56
917,3126853,15,327,440,9533,56
918,3126853,15,327,440,9533,56
919,3126850,18,327,440,9533,56
920,3126848,19,328,440,9533,56
921,3126845,21,329,440,9533,56
922,3126838,27,330,440,9533,56
923,3126838,26,331,440,9533,56
924,3126838,26,331,440,9533,56
925,3126838,26,331,440,9533,56
926,3126838,26,331,440,9533,56
927,3126838,26,331,440,9533,56
928,3126837,25,333,440,9533,56
929,3126834,27,334,440,9533,56
930,3126834,27,334,440,9533,56
931,3126834,27,334,440,9533,56
932,3126834,27,334,440,9533,56
933,3126834,27,334,440,9533,56
934,3126834,27,334,440,9533,56
935,3126834,27,297,342,9663,61
936,3126834,27,288,351,9663,61
937,3126834,27,288,351,9663,61
938,3126834,27,288,351,9663,61
939,3126834,27,288,351,9663,61
940,3126834,27,288,351,9663,61
941,3126834,27,288,351,9663,61
942,3126834,27,288,351,9663,61
943,3126834,27,288,351,9663,61
944,3126832,28,289,351,9663,61
945,3126832,27,290,351,9663,61
946,3126829,29,291,351,9663,61
947,3126828,30,291,351,9663,61
948,3126828,28,293,351,9663,61
949,3126827,29,293,351,9663,61
950,3126826,29,294,351,9663,61
951,3126826,29,294,351,9663,61
952,3126825,30,294,351,9663,61
953,3126825,29,295,351,9663,61
954,3126825,28,296,351,9663,61
955,3126825,28,296,351,9663,61
956,3126825,28,296,351,9663,61
957,3126825,28,296,351,9663,61
958,3126825,28,296,351,9663,61
959,3126825,28,264,320,9724,63
960,3126825,28,262,322,9724,63
961,3126825,28,262,322,9724,63
962,3126825,28,262,322,9724,63
963,3126825,28,262,322,9724,63
964,3126825,28,262,322,9724,63
965,3126825,28,262,322,9724,63
966,3126825,28,262,322,9724,63
967,3126824,26,265,322,9724,63
968,3126821,26,268,322,9724,63
969,3126820,24,271,322,9724,63
970,3126819,19,277,322,9724,63
971,3126818,20,277,322,9724,63
972,3126818,20,277,322,9724,63
973,3126818,20,277,322,9724,63
974,3126818,20,277,322,9724,63
975,3126818,20,277,322,9724,63
976,3126818,18,279,322,9724,63
977,3126818,16,281,322,9724,63
978,3126818,16,281,322,9724,63
979,3126818,16,281,322,9724,63
980,3126818,16,281,322,9724,63
981,3126818,16,281,322,9724,63
982,3126818,16,281,322,9724,63
983,3126818,16,263,315,9749,63
984,3126818,16,259,319,9749,63
985,3126818,16,259,319,9749,63
986,3126818,16,259,319,9749,63
987,3126818,16,259,319,9749,63
988,3126818,16,259,319,9749,63
989,3126818,16,259,319,9749,63
990,3126818,16,259,319,9749,63
991,3126816,18,259,319,9749,63
992,3126816,16,261,319,9749,63
993,3126816,15,262,319,9749,63
994,3126816,14,263,319,9749,63
995,3126816,12,265,319,9749,63
996,3126816,12,265,319,9749,63
997,3126816,11,266,319,9749,63
998,3126816,10,267,319,9749,63
999,3126815,11,267,319,9749,63
1000,3126815,10,268,319,9749,63
1001,3126815,10,268,319,9749,63
1002,3126815,10,268,319,9749,63
1003,3126815,10,268,319,9749,63
1004,3126815,10,268,319,9749,63
1005,3126815,10,268,319,9749,63
1006,3126815,10,268,319,9749,63
1007,3126815,10,233,307,9796,63
1008,3126815,10,230,310,9796,63
1009,3126815,10,230,310,9796,63
1010,3126815,10,230,310,9796,63
1011,3126815,10,230,310,9796,63
1012,3126815,10,230,310,9796,63
1013,3126815,10,230,310,9796,63
1014,3126815,10,230,310,9796,63
1015,3126812,10,233,310,9796,63
1016,3126811,10,234,310,9796,63
1017,3126810,11,234,310,9796,63
1018,3126810,10,235,310,9796,63
1019,3126810,8,237,310,9796,63
1020,3126810,8,237,310,9796,63
1021,3126810,8,237,310,9796,63
1022,3126810,8,237,310,9796,63
1023,3126810,8,237,310,9796,63
1024,3126810,8,237,310,9796,63
1025,3126808,10,237,310,9796,63
1026,3126808,10,237,310,9796,63
1027,3126808,10,237,310,9796,63
1028,3126808,10,237,310,9796,63
1029,3126808,10,237,310,9796,63
1030,3126808,10,237,310,9796,63
1031,3126808,10,194,300,9849,63
1032,3126808,10,193,301,9849,63
1033,3126808,10,193,301,9849,63
1034,3126808,10,193,301,9849,63
1035,3126808,10,193,301,9849,63
1036,3126808,10,193,301,9849,63
1037,3126808,10,193,301,9849,63
1038,3126808,10,193,301,9849,63
1039,3126807,9,195,301,9849,63
1040,3126807,9,195,301,9849,63
1041,3126805,11,195,301,9849,63
1042,3126803,13,195,301,9849,63
1043,3126803,13,195,301,9849,63
1044,3126803,13,195,301,9849,63
1045,3126803,13,195,301,9849,63
1046,3126803,13,195,301,9849,63
1047,3126803,12,196,301,9849,63
1048,3126803,12,196,301,9849,63
1049,3126801,14,196,301,9849,63
1050,3126801,14,196,301,9849,63
1051,3126801,14,196,301,9849,63
1052,3126801,14,196,301,9849,63
1053,3126801,14,196,301,9849,63
1054,3126801,14,196,301,9849,63
1055,3126801,14,160,293,9893,63
1056,3126801,14,154,299,9893,63
1057,3126801,14,154,299,9893,63
1058,3126801,14,154,299,9893,63
1059,3126801,14,154,299,9893,63
1060,3126801,14,154,299,9893,63
1061,3126801,14,154,299,9893,63
1062,3126801,14,154,299,9893,63
1063,3126801,11,157,299,9893,63
1064,3126800,11,158,299,9893,63
1065,3126799,11,159,299,9893,63
1066,3126799,11,159,299,9893,63
1067,3126799,11,159,299,9893,63
1068,3126799,11,159,299,9893,63
1069,3126799,11,159,299,9893,63
1070,3126799,11,159,299,9893,63
1071,3126798,12,159,299,9893,63
1072,3126798,12,159,299,9893,63
1073,3126798,11,160,299,9893,63
1074,3126798,10,161,299,9893,63
1075,3126798,10,161,299,9893,63
1076,3126798,10,161,299,9893,63
1077,3126798,10,161,299,9893,63
1078,3126798,10,161,299,9893,63
1079,3126798,10,129,283,9941,63
1080,3126798,10,123,289,9941,63
1081,3126798,10,123,289,9941,63
1082,3126798,10,123,289,9941,63
1083,3126798,10,123,289,9941,63
1084,3126798,10,123,289,9941,63
1085,3126798,10,123,289,9941,63
1086,3126798,10,123,289,9941,63
1087,3126798,9,124,289,9941,63
1088,3126798,8,125,289,9941,63
1089,3126798,7,126,289,9941,63
1090,3126797,6,128,289,9941,63
1091,3126797,6,128,289,9941,63
1092,3126797,6,128,289,9941,63
1093,3126797,6,128,289,9941,63
1094,3126797,6,128,289,9941,63
1095,3126797,6,128,289,9941,63
1096,3126797,4,130,289,9941,63
1097,3126794,7,130,289,9941,63
1098,3126794,7,130,289,9941,63
1099,3126794,7,130,289,9941,63
1100,3126794,7,130,289,9941,63
1101,3126794,7,130,289,9941,63
1102,3126794,7,130,289,9941,63
1103,3126794,7,106,280,9974,63
1104,3126794,7,104,282,9974,63
1105,3126794,7,104,282,9974,63
1106,3126794,7,104,282,9974,63
1107,3126794,7,104,282,9974,63
1108,3126794,7,104,282,9974,63
1109,3126794,7,104,282,9974,63
1110,3126794,7,104,282,9974,63
1111,3126793,7,105,282,9974,63
1112,3126793,7,105,282,9974,63
1113,3126792,7,106,282,9974,63
1114,3126791,8,106,282,9974,63
1115,3126791,8,106,282,9974,63
1116,3126790,9,106,282,9974,63
1117,3126790,9,106,282,9974,63
1118,3126790,9,106,282,9974,63
1119,3126790,9,106,282,9974,63
1120,3126790,8,107,282,9974,63
1121,3126790,8,107,282,9974,63
1122,3126790,8,107,282,9974,63
1123,3126790,8,107,282,9974,63
1124,3126790,8,107,282,9974,63
1125,3126790,8,107,282,9974,63
1126,3126790,8,107,282,9974,63
1127,3126790,8,93,264,10006,63
1128,3126790,8,91,266,10006,63
1129,3126790,8,91,266,10006,63
1130,3126790,8,91,266,10006,63
1131,3126790,8,91,266,10006,63
1132,3126790,8,91,266,10006,63
1133,3126790,8,91,266,10006,63
1134,3126790,8,91,266,10006,63
1135,3126790,8,91,266,10006,63
1136,3126789,9,91,266,10006,63
1137,3126789,8,92,266,10006,63
1138,3126789,8,92,266,10006,63
1139,3126789,8,92,266,10006,63
1140,3126789,8,92,266,10006,63
1141,3126789,8,92,266,10006,63
1142,3126789,8,92,266,10006,63
1143,3126789,8,92,266,10006,63
1144,3126789,6,94,266,10006,63
1145,3126788,6,95,266,10006,63
1146,3126788,6,95,266,10006,63
1147,3126788,6,95,266,10006,63
1148,3126788,6,95,266,10006,63
1149,3126788,6,95,266,10006,63
1150,3126788,6,95,266,10006,63
1151,3126788,6,80,255,10032,63
1152,3126788,6,79,256,10032,63
1153,3126788,6,79,256,10032,63
1154,3126788,6,79,256,10032,63
1155,3126788,6,79,256,10032,63
1156,3126788,6,79,256,10032,63
1157,3126788,6,79,256,10032,63
1158,3126788,6,79,256,10032,63
1159,3126788,6,79,256,10032,63
1160,3126786,6,81,256,10032,63
1161,3126785,7,81,256,10032,63
1162,3126783,8,82,256,10032,63
1163,3126782,9,82,256,10032,63
1164,3126782,8,83,256,10032,63
1165,3126782,8,83,256,10032,63
1166,3126782,8,83,256,10032,63
1167,3126781,9,83,256,10032,63
1168,3126781,9,83,256,10032,63
1169,3126781,9,83,256,10032,63
1170,3126781,9,83,256,10032,63
1171,3126781,9,83,256,10032,63
1172,3126781,9,83,256,10032,63
1173,3126781,9,83,256,10032,63
1174,3126781,9,83,256,10032,63
1175,3126781,9,67,253,10051,63
1176,3126781,9,66,254,10051,63
1177,3126781,9,66,254,10051,63
1178,3126781,9,66,254,10051,63
1179,3126781,9,66,254,10051,63
1180,3126781,9,66,254,10051,63
1181,3126781,9,66,254,10051,63
1182,3126781,9,66,254,10051,63
1183,3126780,9,67,254,10051,63
1184,3126780,9,67,254,10051,63
1185,3126780,9,67,254,10051,63
1186,3126780,9,67,254,10051,63
1187,3126780,9,67,254,10051,63
1188,3126780,9,67,254,10051,63
1189,3126780,9,67,254,10051,63
1190,3126780,9,67,254,10051,63
1191,3126780,9,67,254,10051,63
1192,3126780,9,67,254,10051,63
1193,3126779,10,67,254,10051,63
1194,3126779,9,68,254,10051,63
1195,3126779,9,68,254,10051,63
1196,3126779,9,68,254,10051,63
1197,3126779,9,68,254,10051,63
1198,3126779,9,68,254,10051,63
1199,3126779,9,54,120,10194,68
1200,3126779,9,52,122,10194,68
1201,3126779,9,52,122,10194,68
1202,3126779,9,52,122,10194,68
1203,3126779,9,52,122,10194,68
1204,3126779,9,52,122,10194,68
1205,3126779,9,52,122,10194,68
1206,3126779,9,52,122,10194,68
1207,3126778,9,53,122,10194,68
1208,3126778,9,53,122,10194,68
1209,3126778,6,56,122,10194,68
1210,3126778,5,57,122,10194,68
1211,3126778,5,57,122,10194,68
1212,3126778,4,58,122,10194,68
1213,3126778,4,58,122,10194,68
1214,3126778,3,59,122,10194,68
1215,3126778,3,59,122,10194,68
1216,3126778,3,59,122,10194,68
1217,3126777,4,59,122,10194,68
1218,3126777,4,59,122,10194,68
1219,3126777,4,59,122,10194,68
1220,3126777,4,59,122,10194,68
1221,3126777,4,59,122,10194,68
1222,3126777,4,59,122,10194,68
1223,3126777,4,55,111,10209,68
1224,3126777,4,53,113,10209,68
1225,3126777,4,53,113,10209,68
1226,3126777,4,53,113,10209,68
1227,3126777,4,53,113,10209,68
1228,3126777,4,53,113,10209,68
1229,3126777,4,53,113,10209,68
1230,3126777,4,53,113,10209,68
1231,3126777,3,54,113,10209,68
1232,3126776,4,54,113,10209,68
1233,3126774,6,54,113,10209,68
1234,3126774,6,54,113,10209,68
1235,3126774,6,54,113,10209,68
1236,3126774,6,54,113,10209,68
1237,3126774,6,54,113,10209,68
1238,3126774,6,54,113,10209,68
1239,3126774,6,54,113,10209,68
1240,3126774,6,54,113,10209,68
1241,3126773,6,55,113,10209,68
1242,3126773,6,55,113,10209,68
1243,3126773,6,55,113,10209,68
1244,3126773,6,55,113,10209,68
1245,3126773,6,55,113,10209,68
1246,3126773,6,55,113,10209,68
1247,3126773,6,49,107,10221,68
1248,3126773,6,49,107,10221,68
1249,3126773,6,49,107,10221,68
1250,3126773,6,49,107,10221,68
1251,3126773,6,49,107,10221,68
1252,3126773,6,49,107,10221,68
1253,3126773,6,49,107,10221,68
1254,3126773,6,49,107,10221,68
1255,3126773,5,50,107,10221,68
1256,3126772,6,50,107,10221,68
1257,3126772,6,50,107,10221,68
1258,3126771,7,50,107,10221,68
1259,3126770,8,50,107,10221,68
1260,3126770,8,50,107,10221,68
1261,3126770,8,50,107,10221,68
1262,3126770,8,50,107,10221,68
1263,3126770,8,50,107,10221,68
1264,3126770,7,51,107,10221,68
1265,3126770,7,51,107,10221,68
1266,3126770,7,51,107,10221,68
1267,3126770,7,51,107,10221,68
1268,3126770,7,51,107,10221,68
1269,3126770,7,51,107,10221,68
1270,3126770,7,51,107,10221,68
1271,3126770,7,43,103,10233,68
1272,3126770,7,43,103,10233,68
1273,3126770,7,43,103,10233,68
1274,3126770,7,43,103,10233,68
1275,3126770,7,43,103,10233,68
1276,3126770,7,43,103,10233,68
1277,3126770,7,43,103,10233,68
1278,3126770,7,43,103,10233,68
1279,3126770,6,44,103,10233,68
1280,3126770,6,44,103,10233,68
1281,3126770,4,46,103,10233,68
1282,3126769,5,46,103,10233,68
1283,3126769,5,46,103,10233,68
1284,3126769,5,46,103,10233,68
1285,3126769,5,46,103,10233,68
1286,3126769,5,46,103,10233,68
1287,3126769,5,46,103,10233,68
1288,3126769,5,46,103,10233,68
1289,3126769,4,47,103,10233,68
1290,3126769,4,47,103,10233,68
1291,3126769,4,47,103,10233,68
1292,3126769,4,47,103,10233,68
1293,3126769,4,47,103,10233,68
1294,3126769,4,47,103,10233,68
1295,3126769,4,39,97,10247,68
1296,3126769,4,39,97,10247,68
1297,3126769,4,39,97,10247,68
1298,3126769,4,39,97,10247,68
1299,3126769,4,39,97,10247,68
1300,3126769,4,39,97,10247,68
1301,3126769,4,39,97,10247,68
1302,3126769,4,39,97,10247,68
1303,3126768,5,39,97,10247,68
1304,3126768,4,40,97,10247,68
1305,3126768,3,41,97,10247,68
1306,3126768,2,42,97,10247,68
1307,3126768,2,42,97,10247,68
1308,3126768,2,42,97,10247,68
1309,3126768,2,42,97,10247,68
1310,3126768,2,42,97,10247,68
1311,3126768,2,42,97,10247,68
1312,3126768,2,42,97,10247,68
1313,3126768,2,42,97,10247,68
1314,3126768,2,42,97,10247,68
1315,3126768,2,42,97,10247,68
1316,3126768,2,42,97,10247,68
1317,3126768,2,42,97,10247,68
1318,3126768,2,42,97,10247,68
1319,3126768,2,38,90,10257,69
1320,3126768,2,37,91,10257,69
1321,3126768,2,37,91,10257,69
1322,3126768,2,37,91,10257,69
1323,3126768,2,37,91,10257,69
1324,3126768,2,37,91,10257,69
1325,3126768,2,37,91,10257,69
1326,3126768,2,37,91,10257,69
1327,3126768,2,37,91,10257,69
1328,3126768,2,37,91,10257,69
1329,3126768,2,37,91,10257,69
1330,3126768,2,37,91,10257,69
1331,3126768,1,38,91,10257,69
1332,3126768,1,38,91,10257,69
1333,3126768,1,38,91,10257,69
1334,3126768,1,38,91,10257,69
1335,3126768,1,38,91,10257,69
1336,3126768,1,38,91,10257,69
1337,3126768,1,38,91,10257,69
1338,3126768,1,38,91,10257,69
1339,3126768,1,38,91,10257,69
1340,3126768,1,38,91,10257,69
1341,3126768,1,38,91,10257,69
1342,3126768,1,38,91,10257,69
1343,3126768,1,36,76,10274,69
1344,3126768,1,36,76,10274,69
1345,3126768,1,36,76,10274,69
1346,3126768,1,36,76,10274,69
1347,3126768,1,36,76,10274,69
1348,3126768,1,36,76,10274,69
1349,3126768,1,36,76,10274,69
1350,3126768,1,36,76,10274,69
1351,3126768,0,37,76,10274,69
1352,3126768,0,37,76,10274,69
1353,3126768,0,37,76,10274,69
1354,3126768,0,37,76,10274,69
1355,3126768,0,37,76,10274,69
1356,3126768,0,37,76,10274,69
1357,3126768,0,37,76,10274,69
1358,3126768,0,37,76,10274,69
1359,3126768,0,37,76,10274,69
1360,3126768,0,37,76,10274,69
1361,3126767,1,37,76,10274,69
1362,3126767,1,37,76,10274,69
1363,3126767,1,37,76,10274,69
1364,3126767,1,37,76,10274,69
1365,3126767,1,37,76,10274,69
1366,3126767,1,37,76,10274,69
1367,3126767,1,34,62,10291,69
1368,3126767,1,32,64,10291,69
1369,3126767,1,32,64,10291,69
1370,3126767,1,32,64,10291,69
1371,3126767,1,32,64,10291,69
1372,3126767,1,32,64,10291,69
1373,3126767,1,32,64,10291,69
1374,3126767,1,32,64,10291,69
1375,3126767,1,32,64,10291,69
1376,3126767,1,32,64,10291,69
1377,3126767,1,32,64,10291,69
1378,3126767,1,32,64,10291,69
1379,3126767,1,32,64,10291,69
1380,3126767,1,32,64,10291,69
1381,3126767,1,32,64,10291,69
1382,3126766,2,32,64,10291,69
1383,3126765,3,32,64,10291,69
1384,3126765,3,32,64,10291,69
1385,3126765,3,32,64,10291,69
1386,3126765,3,32,64,10291,69
1387,3126765,3,32,64,10291,69
1388,3126765,3,32,64,10291,69
1389,3126765,3,32,64,10291,69
1390,3126765,3,32,64,10291,69
1391,3126765,3,26,55,10306,69
1392,3126765,3,26,55,10306,69
1393,3126765,3,26,55,10306,69
1394,3126765,3,26,55,10306,69
1395,3126765,3,26,55,10306,69
1396,3126765,3,26,55,10306,69
1397,3126765,3,26,55,10306,69
1398,3126765,3,26,55,10306,69
1399,3126765,3,26,55,10306,69
1400,3126765,3,26,55,10306,69
1401,3126765,3,26,55,10306,69
1402,3126765,3,26,55,10306,69
1403,3126765,3,26,55,10306,69
1404,3126765,3,26,55,10306,69
1405,3126765,3,26,55,10306,69
1406,3126765,3,26,55,10306,69
1407,3126765,3,26,55,10306,69
1408,3126765,3,26,55,10306,69
1409,3126764,3,27,55,10306,69
1410,3126764,3,27,55,10306,69
1411,3126764,3,27,55,10306,69
1412,3126764,3,27,55,10306,69
1413,3126764,3,27,55,10306,69
1414,3126764,3,27,55,10306,69
1415,3126764,3,23,40,10324,70
1416,3126764,3,23,40,10324,70
1417,3126764,3,23,40,10324,70
1418,3126764,3,23,40,10324,70
1419,3126764,3,23,40,10324,70
1420,3126764,3,23,40,10324,70
1421,3126764,3,23,40,10324,70
1422,3126764,3,23,40,10324,70
1423,3126764,3,23,40,10324,70
1424,3126764,3,23,40,10324,70
1425,3126764,3,23,40,10324,70
1426,3126764,3,23,40,10324,70
1427,3126764,3,23,40,10324,70
1428,3126764,3,23,40,10324,70
1429,3126764,3,23,40,10324,70
1430,3126764,2,24,40,10324,70
1431,3126764,1,25,40,10324,70
1432,3126764,1,25,40,10324,70
1433,3126764,1,25,40,10324,70
1434,3126764,1,25,40,10324,70
1435,3126764,1,25,40,10324,70
1436,3126764,1,25,40,10324,70
1437,3126764,1,25,40,10324,70
1438,3126764,1,25,40,10324,70
1439,3126764,1,20,33,10336,70
1440,3126764,1,20,33,10336,70
1441,3126764,1,20,33,10336,70
1442,3126764,1,20,33,10336,70
1443,3126764,1,20,33,10336,70
1444,3126764,1,20,33,10336,70
1445,3126764,1,20,33,10336,70
1446,3126764,1,20,33,10336,70
1447,3126764,1,20,33,10336,70
1448,3126764,1,20,33,10336,70
1449,3126764,1,20,33,10336,70
1450,3126764,1,20,33,10336,70
1451,3126763,2,20,33,10336,70
1452,3126763,2,20,33,10336,70
1453,3126763,2,20,33,10336,70
1454,3126763,2,20,33,10336,70
1455,3126762,3,20,33,10336,70
1456,3126762,3,20,33,10336,70
1457,3126762,3,20,33,10336,70
1458,3126762,2,21,33,10336,70
1459,3126762,2,21,33,10336,70
1460,3126762,2,21,33,10336,70
1461,3126762,2,21,33,10336,70
1462,3126762,2,21,33,10336,70
1463,3126762,2,19,26,10345,70
1464,3126762,2,19,26,10345,70
1465,3126762,2,19,26,10345,70
1466,3126762,2,19,26,10345,70
1467,3126762,2,19,26,10345,70
1468,3126762,2,19,26,10345,70
1469,3126762,2,19,26,10345,70
1470,3126762,2,19,26,10345,70
1471,3126762,2,19,26,10345,70
1472,3126762,2,19,26,10345,70
1473,3126762,2,19,26,10345,70
1474,3126762,2,19,26,10345,70
1475,3126762,2,19,26,10345,70
1476,3126762,2,19,26,10345,70
1477,3126762,2,19,26,10345,70
1478,3126762,2,19,26,10345,70
1479,3126762,2,19,26,10345,70
1480,3126762,2,19,26,10345,70
1481,3126762,2,19,26,10345,70
1482,3126762,2,19,26,10345,70
1483,3126762,2,19,26,10345,70
1484,3126762,2,19,26,10345,70
1485,3126762,2,19,26,10345,70
1486,3126762,2,19,26,10345,70
1487,3126762,2,18,26,10346,70
1488,3126762,2,18,26,10346,70
1489,3126762,2,18,26,10346,70
1490,3126762,2,18,26,10346,70
1491,3126762,2,18,26,10346,70
1492,3126762,2,18,26,10346,70
1493,3126762,2,18,26,10346,70
1494,3126762,2,18,26,10346,70
1495,3126762,2,18,26,10346,70
1496,3126761,3,18,26,10346,70
1497,3126761,3,18,26,10346,70
1498,3126760,3,19,26,10346,70
1499,3126760,3,19,26,10346,70
1500,3126759,4,19,26,10346,70
1501,3126759,4,19,26,10346,70
1502,3126759,4,19,26,10346,70
1503,3126759,3,20,26,10346,70
1504,3126759,3,20,26,10346,70
1505,3126759,3,20,26,10346,70
1506,3126759,3,20,26,10346,70
1507,3126759,3,20,26,10346,70
1508,3126759,3,20,26,10346,70
1509,3126759,3,20,26,10346,70
1510,3126759,3,20,26,10346,70
1511,3126759,3,15,24,10353,70
1512,3126759,3,15,24,10353,70
1513,3126759,3,15,24,10353,70
1514,3126759,3,15,24,10353,70
1515,3126759,3,15,24,10353,70
1516,3126759,3,15,24,10353,70
1517,3126759,3,15,24,10353,70
1518,3126759,3,15,24,10353,70
1519,3126758,4,15,24,10353,70
1520,3126758,4,15,24,10353,70
1521,3126758,4,15,24,10353,70
1522,3126758,4,15,24,10353,70
1523,3126758,4,15,24,10353,70
1524,3126758,4,15,24,10353,70
1525,3126758,4,15,24,10353,70
1526,3126758,4,15,24,10353,70
1527,3126758,4,15,24,10353,70
1528,3126758,4,15,24,10353,70
1529,3126758,4,15,24,10353,70
1530,3126758,4,15,24,10353,70
1531,3126758,4,15,24,10353,70
1532,3126758,4,15,24,10353,70
1533,3126758,4,15,24,10353,70
1534,3126758,4,15,24,10353,70
1535,3126758,4,12,21,10358,71
1536,3126758,4,12,21,10358,71
1537,3126758,4,12,21,10358,71
1538,3126758,4,12,21,10358,71
1539,3126758,4,12,21,10358,71
1540,3126758,4,12,21,10358,71
1541,3126758,4,12,21,10358,71
1542,3126758,4,12,21,10358,71
1543,3126758,4,12,21,10358,71
1544,3126758,3,13,21,10358,71
1545,3126758,2,14,21,10358,71
1546,3126758,2,14,21,10358,71
1547,3126758,2,14,21,10358,71
1548,3126758,2,14,21,10358,71
1549,3126758,1,15,21,10358,71
1550,3126758,1,15,21,10358,71
1551,3126758,1,15,21,10358,71
1552,3126758,1,15,21,10358,71
