hour,susceptible,exposed,infected,hospitalized,recovered,deceased
1735,32553,374,7401,38147,3037201,21548
1736,32549,352,7427,38147,3037201,21548
1737,32519,355,7454,38147,3037201,21548
1738,32490,348,7490,38147,3037201,21548
1739,32467,336,7525,38147,3037201,21548
1740,32450,327,7551,38147,3037201,21548
1741,32439,318,7571,38147,3037201,21548
1742,32429,317,7582,38147,3037201,21548
1743,32416,319,7593,38147,3037201,21548
1744,32404,320,7604,38147,3037201,21548
1745,32393,323,7612,38147,3037201,21548
1746,32393,322,7613,38147,3037201,21548
1747,32393,321,7614,38147,3037201,21548
1748,32393,321,7614,38147,3037201,21548
1749,32393,321,7614,38147,3037201,21548
1750,32393,321,7614,38147,3037201,21548
1751,32393,321,6244,31168,3045312,21786
1752,32393,321,6135,31277,3045312,21786
1753,32393,321,6135,31277,3045312,21786
1754,32393,321,6135,31277,3045312,21786
1755,32393,321,6135,31277,3045312,21786
1756,32393,321,6135,31277,3045312,21786
1757,32393,321,6135,31277,3045312,21786
1758,32393,321,6135,31277,3045312,21786
1759,32393,316,6140,31277,3045312,21786
1760,32383,316,6150,31277,3045312,21786
1761,32361,318,6170,31277,3045312,21786
1762,32340,302,6207,31277,3045312,21786
1763,32310,306,6233,31277,3045312,21786
1764,32302,303,6244,31277,3045312,21786
1765,32296,298,6255,31277,3045312,21786
1766,32287,293,6269,31277,3045312,21786
1767,32277,296,6276,31277,3045312,21786
1768,32264,297,6288,31277,3045312,21786
1769,32251,306,6292,31277,3045312,21786
1770,32251,304,6294,31277,3045312,21786
1771,32251,304,6294,31277,3045312,21786
1772,32251,304,6294,31277,3045312,21786
1773,32251,304,6294,31277,3045312,21786
1774,32251,304,6294,31277,3045312,21786
1775,32251,304,5128,25562,3051991,21988
1776,32251,304,5040,25650,3051991,21988
1777,32251,304,5040,25650,3051991,21988
1778,32251,304,5040,25650,3051991,21988
1779,32251,304,5040,25650,3051991,21988
1780,32251,304,5040,25650,3051991,21988
1781,32251,304,5040,25650,3051991,21988
1782,32251,304,5040,25650,3051991,21988
1783,32250,303,5042,25650,3051991,21988
1784,32246,297,5052,25650,3051991,21988
1785,32221,296,5078,25650,3051991,21988
1786,32207,283,5105,25650,3051991,21988
1787,32194,270,5131,25650,3051991,21988
1788,32185,264,5146,25650,3051991,21988
1789,32176,260,5159,25650,3051991,21988
1790,32172,254,5169,25650,3051991,21988
1791,32165,247,5183,25650,3051991,21988
1792,32157,245,5193,25650,3051991,21988
1793,32150,245,5200,25650,3051991,21988
1794,32150,243,5202,25650,3051991,21988
1795,32150,243,5202,25650,3051991,21988
1796,32150,243,5202,25650,3051991,21988
1797,32150,243,5202,25650,3051991,21988
1798,32150,243,5202,25650,3051991,21988
1799,32150,243,4273,20983,3057420,22155
1800,32150,243,4190,21066,3057420,22155
1801,32150,243,4190,21066,3057420,22155
1802,32150,243,4190,21066,3057420,22155
1803,32150,243,4190,21066,3057420,22155
1804,32150,243,4190,21066,3057420,22155
1805,32150,243,4190,21066,3057420,22155
1806,32150,243,4190,21066,3057420,22155
1807,32150,240,4193,21066,3057420,22155
1808,32144,232,4207,21066,3057420,22155
1809,32131,230,4222,21066,3057420,22155
1810,32115,222,4246,21066,3057420,22155
1811,32105,213,4265,21066,3057420,22155
1812,32100,205,4278,21066,3057420,22155
1813,32091,206,4286,21066,3057420,22155
1814,32084,201,4298,21066,3057420,22155
1815,32082,196,4305,21066,3057420,22155
1816,32073,193,4317,21066,3057420,22155
1817,32071,183,4329,21066,3057420,22155
1818,32071,180,4332,21066,3057420,22155
1819,32071,180,4332,21066,3057420,22155
1820,32071,180,4332,21066,3057420,22155
1821,32071,180,4332,21066,3057420,22155
1822,32071,180,4332,21066,3057420,22155
1823,32071,180,3569,17280,3061816,22308
1824,32071,180,3510,17339,3061816,22308
1825,32071,180,3510,17339,3061816,22308
1826,32071,180,3510,17339,3061816,22308
1827,32071,180,3510,17339,3061816,22308
1828,32071,180,3510,17339,3061816,22308
1829,32071,180,3510,17339,3061816,22308
1830,32071,180,3510,17339,3061816,22308
1831,32070,179,3512,17339,3061816,22308
1832,32060,180,3521,17339,3061816,22308
1833,32045,176,3540,17339,3061816,22308
1834,32033,170,3558,17339,3061816,22308
1835,32024,170,3567,17339,3061816,22308
1836,32019,165,3577,17339,3061816,22308
1837,32008,169,3584,17339,3061816,22308
1838,32003,168,3590,17339,3061816,22308
1839,31998,168,3595,17339,3061816,22308
1840,31995,165,3601,17339,3061816,22308
1841,31993,160,3608,17339,3061816,22308
1842,31993,157,3611,17339,3061816,22308
1843,31993,157,3611,17339,3061816,22308
1844,31993,157,3611,17339,3061816,22308
1845,31993,157,3611,17339,3061816,22308
1846,31993,157,3611,17339,3061816,22308
1847,31993,157,3028,14157,3065464,22425
1848,31993,157,2956,14229,3065464,22425
1849,31993,157,2956,14229,3065464,22425
1850,31993,157,2956,14229,3065464,22425
1851,31993,157,2956,14229,3065464,22425
1852,31993,157,2956,14229,3065464,22425
1853,31993,157,2956,14229,3065464,22425
1854,31993,157,2956,14229,3065464,22425
1855,31992,156,2958,14229,3065464,22425
1856,31987,154,2965,14229,3065464,22425
1857,31971,159,2976,14229,3065464,22425
1858,31960,160,2986,14229,3065464,22425
1859,31948,159,2999,14229,3065464,22425
1860,31944,156,3006,14229,3065464,22425
1861,31940,149,3017,14229,3065464,22425
1862,31935,150,3021,14229,3065464,22425
1863,31927,152,3027,14229,3065464,22425
1864,31924,151,3031,14229,3065464,22425
1865,31923,149,3034,14229,3065464,22425
1866,31923,148,3035,14229,3065464,22425
1867,31923,148,3035,14229,3065464,22425
1868,31923,148,3035,14229,3065464,22425
1869,31923,148,3035,14229,3065464,22425
1870,31923,148,3035,14229,3065464,22425
1871,31923,148,2514,11544,3068570,22525
1872,31923,148,2465,11593,3068570,22525
1873,31923,148,2465,11593,3068570,22525
1874,31923,148,2465,11593,3068570,22525
1875,31923,148,2465,11593,3068570,22525
1876,31923,148,2465,11593,3068570,22525
1877,31923,148,2465,11593,3068570,22525
1878,31923,148,2465,11593,3068570,22525
1879,31922,146,2468,11593,3068570,22525
1880,31915,142,2479,11593,3068570,22525
1881,31905,141,2490,11593,3068570,22525
1882,31895,135,2506,11593,3068570,22525
1883,31881,144,2511,11593,3068570,22525
1884,31872,143,2521,11593,3068570,22525
1885,31869,139,2528,11593,3068570,22525
1886,31865,135,2536,11593,3068570,22525
1887,31862,136,2538,11593,3068570,22525
1888,31855,141,2540,11593,3068570,22525
1889,31853,140,2543,11593,3068570,22525
1890,31853,140,2543,11593,3068570,22525
1891,31853,140,2543,11593,3068570,22525
1892,31852,141,2543,11593,3068570,22525
1893,31852,141,2543,11593,3068570,22525
1894,31852,141,2543,11593,3068570,22525
1895,31852,141,2080,9386,3071158,22607
1896,31852,141,2048,9418,3071158,22607
1897,31852,141,2048,9418,3071158,22607
1898,31852,141,2048,9418,3071158,22607
1899,31852,141,2048,9418,3071158,22607
1900,31852,141,2048,9418,3071158,22607
1901,31852,141,2048,9418,3071158,22607
1902,31852,141,2048,9418,3071158,22607
1903,31852,141,2048,9418,3071158,22607
1904,31850,136,2055,9418,3071158,22607
1905,31838,136,2067,9418,3071158,22607
1906,31834,124,2083,9418,3071158,22607
1907,31825,123,2093,9418,3071158,22607
1908,31822,123,2096,9418,3071158,22607
1909,31817,123,2101,9418,3071158,22607
1910,31813,120,2108,9418,3071158,22607
1911,31812,115,2114,9418,3071158,22607
1912,31808,115,2118,9418,3071158,22607
1913,31807,116,2118,9418,3071158,22607
1914,31807,116,2118,9418,3071158,22607
1915,31807,116,2118,9418,3071158,22607
1916,31807,116,2118,9418,3071158,22607
1917,31807,116,2118,9418,3071158,22607
1918,31807,116,2118,9418,3071158,22607
1919,31807,116,1728,7633,3073265,22675
1920,31807,116,1702,7659,3073265,22675
1921,31807,116,1702,7659,3073265,22675
1922,31807,116,1702,7659,3073265,22675
1923,31807,116,1702,7659,3073265,22675
1924,31807,116,1702,7659,3073265,22675
1925,31807,116,1702,7659,3073265,22675
1926,31807,116,1702,7659,3073265,22675
1927,31807,110,1708,7659,3073265,22675
1928,31807,104,1714,7659,3073265,22675
1929,31805,98,1722,7659,3073265,22675
1930,31799,90,1736,7659,3073265,22675
1931,31795,84,1746,7659,3073265,22675
1932,31789,85,1751,7659,3073265,22675
1933,31786,81,1758,7659,3073265,22675
1934,31783,81,1761,7659,3073265,22675
1935,31781,76,1768,7659,3073265,22675
1936,31778,78,1769,7659,3073265,22675
1937,31777,78,1770,7659,3073265,22675
1938,31777,76,1772,7659,3073265,22675
1939,31777,76,1772,7659,3073265,22675
1940,31777,76,1772,7659,3073265,22675
1941,31777,75,1773,7659,3073265,22675
1942,31777,75,1773,7659,3073265,22675
1943,31777,75,1445,6246,3074957,22724
1944,31777,75,1412,6279,3074957,22724
1945,31777,75,1412,6279,3074957,22724
1946,31777,75,1412,6279,3074957,22724
1947,31777,75,1412,6279,3074957,22724
1948,31777,75,1412,6279,3074957,22724
1949,31777,75,1412,6279,3074957,22724
1950,31777,75,1412,6279,3074957,22724
1951,31777,74,1413,6279,3074957,22724
1952,31776,71,1417,6279,3074957,22724
1953,31770,67,1427,6279,3074957,22724
1954,31763,67,1434,6279,3074957,22724
1955,31755,70,1439,6279,3074957,22724
1956,31755,67,1442,6279,3074957,22724
1957,31753,65,1446,6279,3074957,22724
1958,31752,62,1450,6279,3074957,22724
1959,31749,64,1451,6279,3074957,22724
1960,31749,60,1455,6279,3074957,22724
1961,31747,61,1456,6279,3074957,22724
1962,31747,60,1457,6279,3074957,22724
1963,31747,60,1457,6279,3074957,22724
1964,31747,60,1457,6279,3074957,22724
1965,31747,60,1457,6279,3074957,22724
1966,31747,60,1457,6279,3074957,22724
1967,31747,60,1215,5088,3076346,22768
1968,31747,60,1188,5115,3076346,22768
1969,31747,60,1188,5115,3076346,22768
1970,31747,60,1188,5115,3076346,22768
1971,31747,60,1188,5115,3076346,22768
1972,31747,60,1188,5115,3076346,22768
1973,31747,60,1188,5115,3076346,22768
1974,31747,60,1188,5115,3076346,22768
1975,31747,60,1188,5115,3076346,22768
1976,31744,63,1188,5115,3076346,22768
1977,31740,63,1192,5115,3076346,22768
1978,31738,60,1197,5115,3076346,22768
1979,31732,62,1201,5115,3076346,22768
1980,31732,57,1206,5115,3076346,22768
1981,31732,54,1209,5115,3076346,22768
1982,31731,54,1210,5115,3076346,22768
1983,31730,51,1214,5115,3076346,22768
1984,31729,51,1215,5115,3076346,22768
1985,31725,52,1218,5115,3076346,22768
1986,31725,52,1218,5115,3076346,22768
1987,31725,52,1218,5115,3076346,22768
1988,31725,52,1218,5115,3076346,22768
1989,31725,52,1218,5115,3076346,22768
1990,31725,52,1218,5115,3076346,22768
1991,31725,52,1015,4210,3077428,22794
1992,31725,52,995,4230,3077428,22794
1993,31725,52,995,4230,3077428,22794
1994,31725,52,995,4230,3077428,22794
1995,31725,52,995,4230,3077428,22794
1996,31725,52,995,4230,3077428,22794
1997,31725,52,995,4230,3077428,22794
1998,31725,52,995,4230,3077428,22794
1999,31725,52,995,4230,3077428,22794
2000,31723,54,995,4230,3077428,22794
2001,31718,52,1002,4230,3077428,22794
2002,31714,49,1009,4230,3077428,22794
2003,31710,48,1014,4230,3077428,22794
2004,31708,45,1019,4230,3077428,22794
2005,31705,47,1020,4230,3077428,22794
2006,31704,46,1022,4230,3077428,22794
2007,31704,45,1023,4230,3077428,22794
2008,31700,49,1023,4230,3077428,22794
2009,31700,48,1024,4230,3077428,22794
2010,31700,47,1025,4230,3077428,22794
2011,31700,47,1025,4230,3077428,22794
2012,31700,47,1025,4230,3077428,22794
2013,31700,47,1025,4230,3077428,22794
2014,31700,47,1025,4230,3077428,22794
2015,31700,47,835,3518,3078308,22816
2016,31700,47,822,3531,3078308,22816
2017,31700,47,822,3531,3078308,22816
2018,31700,47,822,3531,3078308,22816
2019,31700,47,822,3531,3078308,22816
2020,31700,47,822,3531,3078308,22816
2021,31700,47,822,3531,3078308,22816
2022,31700,47,822,3531,3078308,22816
2023,31700,46,823,3531,3078308,22816
2024,31699,43,827,3531,3078308,22816
2025,31694,47,828,3531,3078308,22816
2026,31690,46,833,3531,3078308,22816
2027,31689,44,836,3531,3078308,22816
2028,31689,43,837,3531,3078308,22816
2029,31686,45,838,3531,3078308,22816
2030,31685,45,839,3531,3078308,22816
2031,31683,46,840,3531,3078308,22816
2032,31681,45,843,3531,3078308,22816
2033,31680,45,844,3531,3078308,22816
2034,31680,45,844,3531,3078308,22816
2035,31680,45,844,3531,3078308,22816
2036,31680,45,844,3531,3078308,22816
2037,31680,45,844,3531,3078308,22816
2038,31680,45,844,3531,3078308,22816
2039,31680,45,692,2923,3079040,22844
2040,31680,45,673,2942,3079040,22844
2041,31680,45,673,2942,3079040,22844
2042,31680,45,673,2942,3079040,22844
2043,31680,45,673,2942,3079040,22844
2044,31680,45,673,2942,3079040,22844
2045,31680,45,673,2942,3079040,22844
2046,31680,45,673,2942,3079040,22844
2047,31680,43,675,2942,3079040,22844
2048,31680,41,677,2942,3079040,22844
2049,31679,40,679,2942,3079040,22844
2050,31676,36,686,2942,3079040,22844
2051,31673,37,688,2942,3079040,22844
2052,31672,35,691,2942,3079040,22844
2053,31672,33,693,2942,3079040,22844
2054,31672,32,694,2942,3079040,22844
2055,31672,30,696,2942,3079040,22844
2056,31671,29,698,2942,3079040,22844
2057,31671,29,698,2942,3079040,22844
2058,31671,29,698,2942,3079040,22844
2059,31671,29,698,2942,3079040,22844
2060,31671,29,698,2942,3079040,22844
2061,31671,29,698,2942,3079040,22844
2062,31671,29,698,2942,3079040,22844
2063,31671,29,597,2437,3079631,22859
2064,31671,29,584,2450,3079631,22859
2065,31671,29,584,2450,3079631,22859
2066,31671,29,584,2450,3079631,22859
2067,31671,29,584,2450,3079631,22859
2068,31671,29,584,2450,3079631,22859
2069,31671,29,584,2450,3079631,22859
2070,31671,29,584,2450,3079631,22859
2071,31671,28,585,2450,3079631,22859
2072,31669,29,586,2450,3079631,22859
2073,31668,26,590,2450,3079631,22859
2074,31667,25,592,2450,3079631,22859
2075,31665,25,594,2450,3079631,22859
2076,31665,21,598,2450,3079631,22859
2077,31664,22,598,2450,3079631,22859
2078,31664,19,601,2450,3079631,22859
2079,31661,22,601,2450,3079631,22859
2080,31661,19,604,2450,3079631,22859
2081,31657,23,604,2450,3079631,22859
2082,31657,23,604,2450,3079631,22859
2083,31657,23,604,2450,3079631,22859
2084,31657,23,604,2450,3079631,22859
2085,31657,23,604,2450,3079631,22859
2086,31657,23,604,2450,3079631,22859
2087,31657,23,507,2039,3080123,22875
2088,31657,23,499,2047,3080123,22875
2089,31657,23,499,2047,3080123,22875
2090,31657,23,499,2047,3080123,22875
2091,31657,23,499,2047,3080123,22875
2092,31657,23,499,2047,3080123,22875
2093,31657,23,499,2047,3080123,22875
2094,31657,23,499,2047,3080123,22875
2095,31657,23,499,2047,3080123,22875
2096,31657,23,499,2047,3080123,22875
2097,31656,22,501,2047,3080123,22875
2098,31655,21,503,2047,3080123,22875
2099,31655,18,506,2047,3080123,22875
2100,31655,18,506,2047,3080123,22875
2101,31655,17,507,2047,3080123,22875
2102,31655,17,507,2047,3080123,22875
2103,31655,16,508,2047,3080123,22875
2104,31653,18,508,2047,3080123,22875
2105,31652,19,508,2047,3080123,22875
2106,31652,19,508,2047,3080123,22875
2107,31652,19,508,2047,3080123,22875
2108,31652,19,508,2047,3080123,22875
2109,31652,19,508,2047,3080123,22875
2110,31652,19,508,2047,3080123,22875
2111,31652,19,419,1692,3080550,22892
2112,31652,19,410,1701,3080550,22892
2113,31652,19,410,1701,3080550,22892
2114,31652,19,410,1701,3080550,22892
2115,31652,19,410,1701,3080550,22892
2116,31652,19,410,1701,3080550,22892
2117,31652,19,410,1701,3080550,22892
2118,31652,19,410,1701,3080550,22892
2119,31652,18,411,1701,3080550,22892
2120,31651,17,413,1701,3080550,22892
2121,31651,16,414,1701,3080550,22892
2122,31648,19,414,1701,3080550,22892
2123,31648,18,415,1701,3080550,22892
2124,31647,17,417,1701,3080550,22892
2125,31647,17,417,1701,3080550,22892
2126,31645,18,418,1701,3080550,22892
2127,31645,16,420,1701,3080550,22892
2128,31645,14,422,1701,3080550,22892
2129,31643,14,424,1701,3080550,22892
2130,31643,14,424,1701,3080550,22892
2131,31643,14,424,1701,3080550,22892
2132,31643,14,424,1701,3080550,22892
2133,31643,14,424,1701,3080550,22892
2134,31643,14,424,1701,3080550,22892
2135,31643,14,354,1397,3080916,22900
2136,31643,14,348,1403,3080916,22900
2137,31643,14,348,1403,3080916,22900
2138,31643,14,348,1403,3080916,22900
2139,31643,14,348,1403,3080916,22900
2140,31643,14,348,1403,3080916,22900
2141,31643,14,348,1403,3080916,22900
2142,31643,14,348,1403,3080916,22900
2143,31643,14,348,1403,3080916,22900
2144,31643,13,349,1403,3080916,22900
2145,31643,12,350,1403,3080916,22900
2146,31643,12,350,1403,3080916,22900
2147,31640,15,350,1403,3080916,22900
2148,31639,16,350,1403,3080916,22900
2149,31639,16,350,1403,3080916,22900
2150,31637,18,350,1403,3080916,22900
2151,31637,16,352,1403,3080916,22900
2152,31636,16,353,1403,3080916,22900
2153,31636,16,353,1403,3080916,22900
2154,31636,16,353,1403,3080916,22900
2155,31636,16,353,1403,3080916,22900
2156,31636,16,353,1403,3080916,22900
2157,31636,16,353,1403,3080916,22900
2158,31636,16,353,1403,3080916,22900
2159,31636,16,287,1151,3081221,22913
2160,31636,16,283,1155,3081221,22913
2161,31636,16,283,1155,3081221,22913
2162,31636,16,283,1155,3081221,22913
2163,31636,16,283,1155,3081221,22913
2164,31636,16,283,1155,3081221,22913
2165,31636,16,283,1155,3081221,22913
2166,31636,16,283,1155,3081221,22913
2167,31636,16,283,1155,3081221,22913
2168,31636,16,283,1155,3081221,22913
2169,31636,15,284,1155,3081221,22913
2170,31635,15,285,1155,3081221,22913
2171,31635,13,287,1155,3081221,22913
2172,31635,12,288,1155,3081221,22913
2173,31635,11,289,1155,3081221,22913
2174,31634,11,290,1155,3081221,22913
2175,31633,12,290,1155,3081221,22913
2176,31633,11,291,1155,3081221,22913
2177,31632,11,292,1155,3081221,22913
2178,31632,11,292,1155,3081221,22913
2179,31632,11,292,1155,3081221,22913
2180,31632,11,292,1155,3081221,22913
2181,31632,11,292,1155,3081221,22913
2182,31632,11,292,1155,3081221,22913
2183,31632,11,234,957,3081470,22920
2184,31632,11,231,960,3081470,22920
2185,31632,11,231,960,3081470,22920
2186,31632,11,231,960,3081470,22920
2187,31632,11,231,960,3081470,22920
2188,31632,11,231,960,3081470,22920
2189,31632,11,231,960,3081470,22920
2190,31632,11,231,960,3081470,22920
2191,31632,11,231,960,3081470,22920
2192,31631,12,231,960,3081470,22920
2193,31631,12,231,960,3081470,22920
2194,31630,12,232,960,3081470,22920
2195,31628,11,235,960,3081470,22920
2196,31628,11,235,960,3081470,22920
2197,31628,11,235,960,3081470,22920
2198,31627,11,236,960,3081470,22920
2199,31627,9,238,960,3081470,22920
2200,31627,9,238,960,3081470,22920
2201,31627,9,238,960,3081470,22920
2202,31627,9,238,960,3081470,22920
2203,31627,9,238,960,3081470,22920
2204,31627,9,238,960,3081470,22920
2205,31627,9,238,960,3081470,22920
2206,31627,9,238,960,3081470,22920
2207,31627,9,196,789,3081679,22924
2208,31627,9,193,792,3081679,22924
2209,31627,9,193,792,3081679,22924
2210,31627,9,193,792,3081679,22924
2211,31627,9,193,792,3081679,22924
2212,31627,9,193,792,3081679,22924
2213,31627,9,193,792,3081679,22924
2214,31627,9,193,792,3081679,22924
2215,31627,9,193,792,3081679,22924
2216,31626,10,193,792,3081679,22924
2217,31626,10,193,792,3081679,22924
2218,31626,9,194,792,3081679,22924
2219,31625,10,194,792,3081679,22924
2220,31625,10,194,792,3081679,22924
2221,31625,10,194,792,3081679,22924
2222,31625,9,195,792,3081679,22924
2223,31625,8,196,792,3081679,22924
2224,31625,8,196,792,3081679,22924
2225,31625,7,197,792,3081679,22924
2226,31625,7,197,792,3081679,22924
2227,31625,7,197,792,3081679,22924
2228,31625,7,197,792,3081679,22924
2229,31625,7,197,792,3081679,22924
2230,31625,7,197,792,3081679,22924
2231,31625,7,153,660,3081852,22927
2232,31625,7,151,662,3081852,22927
2233,31625,7,151,662,3081852,22927
2234,31625,7,151,662,3081852,22927
2235,31625,7,151,662,3081852,22927
2236,31625,7,151,662,3081852,22927
2237,31625,7,151,662,3081852,22927
2238,31625,7,151,662,3081852,22927
2239,31625,7,151,662,3081852,22927
2240,31624,8,151,662,3081852,22927
2241,31624,7,152,662,3081852,22927
2242,31624,6,153,662,3081852,22927
2243,31624,5,154,662,3081852,22927
2244,31624,4,155,662,3081852,22927
2245,31624,4,155,662,3081852,22927
2246,31624,3,156,662,3081852,22927
2247,31623,4,156,662,3081852,22927
2248,31623,4,156,662,3081852,22927
2249,31623,4,156,662,3081852,22927
2250,31623,4,156,662,3081852,22927
2251,31623,4,156,662,3081852,22927
2252,31623,4,156,662,3081852,22927
2253,31623,4,156,662,3081852,22927
2254,31623,4,156,662,3081852,22927
2255,31623,4,130,547,3081987,22933
2256,31623,4,127,550,3081987,22933
2257,31623,4,127,550,3081987,22933
2258,31623,4,127,550,3081987,22933
2259,31623,4,127,550,3081987,22933
2260,31623,4,127,550,3081987,22933
2261,31623,4,127,550,3081987,22933
2262,31623,4,127,550,3081987,22933
2263,31623,3,128,550,3081987,22933
2264,31623,3,128,550,3081987,22933
2265,31622,4,128,550,3081987,22933
2266,31620,6,128,550,3081987,22933
2267,31620,6,128,550,3081987,22933
2268,31620,5,129,550,3081987,22933
2269,31620,5,129,550,3081987,22933
2270,31620,5,129,550,3081987,22933
2271,31619,6,129,550,3081987,22933
2272,31619,6,129,550,3081987,22933
2273,31619,6,129,550,3081987,22933
2274,31619,6,129,550,3081987,22933
2275,31619,6,129,550,3081987,22933
2276,31619,6,129,550,3081987,22933
2277,31619,6,129,550,3081987,22933
2278,31619,6,129,550,3081987,22933
2279,31619,6,105,466,3082092,22936
2280,31619,6,103,468,3082092,22936
2281,31619,6,103,468,3082092,22936
2282,31619,6,103,468,3082092,22936
2283,31619,6,103,468,3082092,22936
2284,31619,6,103,468,3082092,22936
2285,31619,6,103,468,3082092,22936
2286,31619,6,103,468,3082092,22936
2287,31619,5,104,468,3082092,22936
2288,31619,5,104,468,3082092,22936
2289,31618,6,104,468,3082092,22936
2290,31618,6,104,468,3082092,22936
2291,31618,6,104,468,3082092,22936
2292,31618,6,104,468,3082092,22936
2293,31618,6,104,468,3082092,22936
2294,31618,6,104,468,3082092,22936
2295,31618,5,105,468,3082092,22936
2296,31618,5,105,468,3082092,22936
2297,31618,5,105,468,3082092,22936
2298,31618,5,105,468,3082092,22936
2299,31618,5,105,468,3082092,22936
2300,31618,5,105,468,3082092,22936
2301,31618,5,105,468,3082092,22936
2302,31618,5,105,468,3082092,22936
2303,31618,5,91,390,3082182,22938
2304,31618,5,88,393,3082182,22938
2305,31618,5,88,393,3082182,22938
2306,31618,5,88,393,3082182,22938
2307,31618,5,88,393,3082182,22938
2308,31618,5,88,393,3082182,22938
2309,31618,5,88,393,3082182,22938
2310,31618,5,88,393,3082182,22938
2311,31618,5,88,393,3082182,22938
2312,31618,4,89,393,3082182,22938
2313,31618,4,89,393,3082182,22938
2314,31617,5,89,393,3082182,22938
2315,31617,3,91,393,3082182,22938
2316,31617,3,91,393,3082182,22938
2317,31617,3,91,393,3082182,22938
2318,31617,3,91,393,3082182,22938
2319,31617,2,92,393,3082182,22938
2320,31617,2,92,393,3082182,22938
2321,31617,2,92,393,3082182,22938
2322,31617,2,92,393,3082182,22938
2323,31617,2,92,393,3082182,22938
2324,31617,2,92,393,3082182,22938
2325,31617,2,92,393,3082182,22938
2326,31617,2,92,393,3082182,22938
2327,31617,2,77,330,3082253,22945
2328,31617,2,77,330,3082253,22945
2329,31617,2,77,330,3082253,22945
2330,31617,2,77,330,3082253,22945
2331,31617,2,77,330,3082253,22945
2332,31617,2,77,330,3082253,22945
2333,31617,2,77,330,3082253,22945
2334,31617,2,77,330,3082253,22945
2335,31617,2,77,330,3082253,22945
2336,31617,2,77,330,3082253,22945
2337,31616,3,77,330,3082253,22945
2338,31614,4,78,330,3082253,22945
2339,31614,4,78,330,3082253,22945
2340,31614,4,78,330,3082253,22945
2341,31614,4,78,330,3082253,22945
2342,31614,4,78,330,3082253,22945
2343,31614,4,78,330,3082253,22945
2344,31614,4,78,330,3082253,22945
2345,31614,4,78,330,3082253,22945
2346,31614,4,78,330,3082253,22945
2347,31614,4,78,330,3082253,22945
2348,31614,4,78,330,3082253,22945
2349,31614,4,78,330,3082253,22945
2350,31614,4,78,330,3082253,22945
2351,31614,4,62,275,3082323,22946
2352,31614,4,61,276,3082323,22946
2353,31614,4,61,276,3082323,22946
2354,31614,4,61,276,3082323,22946
2355,31614,4,61,276,3082323,22946
2356,31614,4,61,276,3082323,22946
2357,31614,4,61,276,3082323,22946
2358,31614,4,61,276,3082323,22946
2359,31614,4,61,276,3082323,22946
2360,31614,4,61,276,3082323,22946
2361,31614,4,61,276,3082323,22946
2362,31613,5,61,276,3082323,22946
2363,31613,4,62,276,3082323,22946
2364,31613,4,62,276,3082323,22946
2365,31613,4,62,276,3082323,22946
2366,31613,4,62,276,3082323,22946
2367,31613,4,62,276,3082323,22946
2368,31613,4,62,276,3082323,22946
2369,31613,4,62,276,3082323,22946
2370,31613,4,62,276,3082323,22946
2371,31613,4,62,276,3082323,22946
2372,31613,4,62,276,3082323,22946
2373,31613,4,62,276,3082323,22946
2374,31613,4,62,276,3082323,22946
2375,31613,4,49,226,3082385,22947
2376,31613,4,48,227,3082385,22947
2377,31613,4,48,227,3082385,22947
2378,31613,4,48,227,3082385,22947
2379,31613,4,48,227,3082385,22947
2380,31613,4,48,227,3082385,22947
2381,31613,4,48,227,3082385,22947
2382,31613,4,48,227,3082385,22947
2383,31613,4,48,227,3082385,22947
2384,31613,3,49,227,3082385,22947
2385,31613,3,49,227,3082385,22947
2386,31613,3,49,227,3082385,22947
2387,31613,1,51,227,3082385,22947
2388,31613,1,51,227,3082385,22947
2389,31613,1,51,227,3082385,22947
2390,31613,1,51,227,3082385,22947
2391,31613,1,51,227,3082385,22947
2392,31613,1,51,227,3082385,22947
2393,31613,1,51,227,3082385,22947
2394,31613,1,51,227,3082385,22947
2395,31613,1,51,227,3082385,22947
2396,31613,1,51,227,3082385,22947
2397,31613,1,51,227,3082385,22947
2398,31613,1,51,227,3082385,22947
2399,31613,1,43,194,3082424,22949
2400,31613,1,43,194,3082424,22949
2401,31613,1,43,194,3082424,22949
2402,31613,1,43,194,3082424,22949
2403,31613,1,43,194,3082424,22949
2404,31613,1,43,194,3082424,22949
2405,31613,1,43,194,3082424,22949
2406,31613,1,43,194,3082424,22949
2407,31613,1,43,194,3082424,22949
2408,31613,1,43,194,3082424,22949
2409,31613,0,44,194,3082424,22949
2410,31613,0,44,194,3082424,22949
2411,31613,0,44,194,3082424,22949
2412,31612,1,44,194,3082424,22949
2413,31612,1,44,194,3082424,22949
2414,31612,1,44,194,3082424,22949
2415,31612,1,44,194,3082424,22949
2416,31612,1,44,194,3082424,22949
2417,31612,1,44,194,3082424,22949
2418,31612,1,44,194,3082424,22949
2419,31612,1,44,194,3082424,22949
2420,31612,1,44,194,3082424,22949
2421,31612,1,44,194,3082424,22949
2422,31612,1,44,194,3082424,22949
2423,31612,1,34,157,3082470,22950
2424,31612,1,33,158,3082470,22950
2425,31612,1,33,158,3082470,22950
2426,31612,1,33,158,3082470,22950
2427,31612,1,33,158,3082470,22950
2428,31612,1,33,158,3082470,22950
2429,31612,1,33,158,3082470,22950
2430,31612,1,33,158,3082470,22950
2431,31612,1,33,158,3082470,22950
