hour,susceptible,exposed,infected,hospitalized,recovered,deceased
730,2647049,113073,276445,38952,61645,60
731,2638554,115879,282134,38952,61645,60
732,2634532,115919,286116,38952,61645,60
733,2630748,116580,289239,38952,61645,60
734,2627447,117029,292091,38952,61645,60
735,2624239,117617,294711,38952,61645,60
736,2621227,116827,298513,38952,61645,60
737,2612661,121957,301949,38952,61645,60
738,2612483,120599,303485,38952,61645,60
739,2612296,120646,303625,38952,61645,60
740,2612185,120651,303731,38952,61645,60
741,2612107,120657,303803,38952,61645,60
742,2612064,120668,303835,38952,61645,60
743,2612064,120668,292468,38952,73012,60
744,2612064,120668,287157,44263,73012,60
745,2612064,120668,287157,44263,73012,60
746,2612064,120668,287157,44263,73012,60
747,2612064,120668,287157,44263,73012,60
748,2612064,120668,287157,44263,73012,60
749,2612064,120668,287157,44263,73012,60
750,2612064,120668,287157,44263,73012,60
751,2603752,123682,292455,44263,73012,60
752,2600009,121234,298646,44263,73012,60
753,2590574,123583,305732,44263,73012,60
754,2581180,124958,313751,44263,73012,60
755,2572079,127666,320144,44263,73012,60
756,2567839,127504,324546,44263,73012,60
757,2563813,128136,327940,44263,73012,60
758,2560244,128569,331076,44263,73012,60
759,2556864,129090,333935,44263,73012,60
760,2553602,128020,338267,44263,73012,60
761,2544271,133593,342025,44263,73012,60
762,2544082,132035,343772,44263,73012,60
763,2543899,132079,343911,44263,73012,60
764,2543790,132082,344017,44263,73012,60
765,2543705,132094,344090,44263,73012,60
766,2543658,132098,344133,44263,73012,60
767,2543658,132098,330362,44263,86783,60
768,2543658,132098,324451,50174,86783,60
769,2543658,132098,324451,50174,86783,60
770,2543658,132098,324451,50174,86783,60
771,2543658,132098,324451,50174,86783,60
772,2543658,132098,324451,50174,86783,60
773,2543658,132098,324451,50174,86783,60
774,2543658,132098,324451,50174,86783,60
775,2534555,134993,330659,50174,86783,60
776,2530631,131864,337712,50174,86783,60
777,2520679,134188,345340,50174,86783,60
778,2510546,135565,354096,50174,86783,60
779,2501030,137957,361220,50174,86783,60
780,2496680,137477,366050,50174,86783,60
781,2492558,137957,369692,50174,86783,60
782,2488699,138355,373153,50174,86783,60
783,2485188,138720,376299,50174,86783,60
784,2481904,137171,381132,50174,86783,60
785,2471770,142746,385691,50174,86783,60
786,2471577,140892,387738,50174,86783,60
787,2471369,140941,387897,50174,86783,60
788,2471241,140933,388033,50174,86783,60
789,2471154,140953,388100,50174,86783,60
790,2471093,140986,388128,50174,86783,60
791,2471093,140986,372434,50174,102477,60
792,2471093,140986,365438,57170,102477,60
793,2471093,140986,365438,57170,102477,60
794,2471093,140986,365438,57170,102477,60
795,2471093,140986,365438,57170,102477,60
796,2471093,140986,365438,57170,102477,60
797,2471093,140986,365438,57170,102477,60
798,2471093,140986,365438,57170,102477,60
799,2461695,143618,372204,57170,102477,60
800,2457384,140265,379868,57170,102477,60
801,2446928,142587,388002,57170,102477,60
802,2436677,143574,397266,57170,102477,60
803,2426875,145846,404796,57170,102477,60
804,2422468,144997,410052,57170,102477,60
805,2418172,145358,413987,57170,102477,60
806,2414249,145702,417566,57170,102477,60
807,2410627,145913,420977,57170,102477,60
808,2407148,144088,426281,57170,102477,60
809,2396553,149870,431094,57170,102477,60
810,2396285,147766,433466,57170,102477,60
811,2396030,147871,433616,57170,102477,60
812,2395865,147925,433727,57170,102477,60
813,2395760,147947,433810,57170,102477,60
814,2395662,148004,433851,57170,102477,60
815,2395662,148004,417105,57170,119223,60
816,2395662,148004,409070,65205,119223,60
817,2395662,148004,409070,65205,119223,60
818,2395662,148004,409070,65205,119223,60
819,2395662,148004,409070,65205,119223,60
820,2395662,148004,409070,65205,119223,60
821,2395662,148004,409070,65205,119223,60
822,2395662,148004,409070,65205,119223,60
823,2385776,150481,416479,65205,119223,60
824,2380864,147300,424572,65205,119223,60
825,2369531,150015,433190,65205,119223,60
826,2358381,151320,443035,65205,119223,60
827,2347586,154182,450968,65205,119223,60
828,2342620,153611,456505,65205,119223,60
829,2337884,154307,460545,65205,119223,60
830,2333752,154692,464292,65205,119223,60
831,2329818,155076,467842,65205,119223,60
832,2326124,153079,473533,65205,119223,60
833,2315168,158695,478873,65205,119223,60
834,2314879,156662,481195,65205,119223,60
835,2314604,156764,481368,65205,119223,60
836,2314421,156816,481499,65205,119223,60
837,2314309,156841,481586,65205,119223,60
838,2314229,156877,481630,65205,119223,60
839,2314229,156877,463758,64751,137535,74
840,2314229,156877,454731,73778,137535,74
841,2314229,156877,454731,73778,137535,74
842,2314229,156877,454731,73778,137535,74
843,2314229,156877,454731,73778,137535,74
844,2314229,156877,454731,73778,137535,74
845,2314229,156877,454731,73778,137535,74
846,2314229,156877,454731,73778,137535,74
847,2303925,159425,462487,73778,137535,74
848,2298366,156546,470925,73778,137535,74
849,2285964,159844,480029,73778,137535,74
850,2273597,162128,490112,73778,137535,74
851,2261709,165864,498264,73778,137535,74
852,2256327,165709,503801,73778,137535,74
853,2251129,166746,507962,73778,137535,74
854,2246715,167205,511917,73778,137535,74
855,2242566,167759,515512,73778,137535,74
856,2238614,165768,521455,73778,137535,74
857,2227256,171611,526970,73778,137535,74
858,2226930,169312,529595,73778,137535,74
859,2226593,169440,529804,73778,137535,74
860,2226402,169476,529959,73778,137535,74
861,2226278,169476,530083,73778,137535,74
862,2226197,169492,530148,73778,137535,74
863,2226197,169492,511109,72956,157371,99
864,2226197,169492,500268,83797,157371,99
865,2226197,169492,500268,83797,157371,99
866,2226197,169492,500268,83797,157371,99
867,2226197,169492,500268,83797,157371,99
868,2226197,169492,500268,83797,157371,99
869,2226197,169492,500268,83797,157371,99
870,2226197,169492,500268,83797,157371,99
871,2215720,171742,508495,83797,157371,99
872,2209674,168666,517617,83797,157371,99
873,2195868,172561,527528,83797,157371,99
874,2182187,175039,538731,83797,157371,99
875,2169206,179199,547552,83797,157371,99
876,2163440,178728,553789,83797,157371,99
877,2157787,179789,558381,83797,157371,99
878,2152878,180491,562588,83797,157371,99
879,2148303,181094,566560,83797,157371,99
880,2143967,179384,572606,83797,157371,99
881,2132134,185344,578479,83797,157371,99
882,2131830,183033,581094,83797,157371,99
883,2131494,183121,581342,83797,157371,99
884,2131269,183153,581535,83797,157371,99
885,2131124,183185,581648,83797,157371,99
886,2131039,183213,581705,83797,157371,99
887,2131039,183213,561640,82660,178531,141
888,2131039,183213,549756,94544,178531,141
889,2131039,183213,549756,94544,178531,141
890,2131039,183213,549756,94544,178531,141
891,2131039,183213,549756,94544,178531,141
892,2131039,183213,549756,94544,178531,141
893,2131039,183213,549756,94544,178531,141
894,2131039,183213,549756,94544,178531,141
895,2120003,185566,558439,94544,178531,141
896,2113154,182291,568563,94544,178531,141
897,2097961,186676,579371,94544,178531,141
898,2083208,189170,591630,94544,178531,141
899,2069093,193431,601484,94544,178531,141
900,2062631,193167,608210,94544,178531,141
901,2056692,194067,613249,94544,178531,141
902,2051432,194880,617696,94544,178531,141
903,2046390,195870,621748,94544,178531,141
904,2041510,194264,628234,94544,178531,141
905,2029125,200582,634301,94544,178531,141
906,2028743,198155,637110,94544,178531,141
907,2028374,198240,637394,94544,178531,141
908,2028138,198270,637600,94544,178531,141
909,2027984,198298,637726,94544,178531,141
910,2027900,198317,637791,94544,178531,141
911,2027900,198317,615284,93109,202428,186
912,2027900,198317,602156,106237,202428,186
913,2027900,198317,602156,106237,202428,186
914,2027900,198317,602156,106237,202428,186
915,2027900,198317,602156,106237,202428,186
916,2027900,198317,602156,106237,202428,186
917,2027900,198317,602156,106237,202428,186
918,2027900,198317,602156,106237,202428,186
919,2016280,201016,611077,106237,202428,186
920,2008680,197734,621959,106237,202428,186
921,1991809,202532,634032,106237,202428,186
922,1975493,205335,647545,106237,202428,186
923,1959586,210601,658186,106237,202428,186
924,1952576,210296,665501,106237,202428,186
925,1946080,211333,670960,106237,202428,186
926,1940276,212210,675887,106237,202428,186
927,1934705,213160,680508,106237,202428,186
928,1929419,211606,687348,106237,202428,186
929,1916554,218061,693758,106237,202428,186
930,1916173,215619,696581,106237,202428,186
931,1915818,215685,696870,106237,202428,186
932,1915577,215698,697098,106237,202428,186
933,1915404,215707,697262,106237,202428,186
934,1915291,215770,697312,106237,202428,186
935,1915291,215770,670753,104549,230619,242
936,1915291,215770,656531,118771,230619,242
937,1915291,215770,656531,118771,230619,242
938,1915291,215770,656531,118771,230619,242
939,1915291,215770,656531,118771,230619,242
940,1915291,215770,656531,118771,230619,242
941,1915291,215770,656531,118771,230619,242
942,1915291,215770,656531,118771,230619,242
943,1903284,218068,666240,118771,230619,242
944,1895355,214153,678084,118771,230619,242
945,1877746,218600,691246,118771,230619,242
946,1860195,221569,705828,118771,230619,242
947,1843757,226293,717542,118771,230619,242
948,1836437,225624,725531,118771,230619,242
949,1829544,226688,731360,118771,230619,242
950,1823413,227536,736643,118771,230619,242
951,1817579,228328,741685,118771,230619,242
952,1812154,226335,749103,118771,230619,242
953,1798965,232699,755928,118771,230619,242
954,1798621,230089,758882,118771,230619,242
955,1798250,230126,759216,118771,230619,242
956,1798020,230118,759454,118771,230619,242
957,1797864,230113,759615,118771,230619,242
958,1797768,230141,759683,118771,230619,242
959,1797768,230141,729342,117174,262512,287
960,1797768,230141,714339,132177,262512,287
961,1797768,230141,714339,132177,262512,287
962,1797768,230141,714339,132177,262512,287
963,1797768,230141,714339,132177,262512,287
964,1797768,230141,714339,132177,262512,287
965,1797768,230141,714339,132177,262512,287
966,1797768,230141,714339,132177,262512,287
967,1785796,231851,724601,132177,262512,287
968,1777605,227262,737381,132177,262512,287
969,1759175,231067,752006,132177,262512,287
970,1740831,232940,768477,132177,262512,287
971,1723186,237613,781449,132177,262512,287
972,1715425,236462,790361,132177,262512,287
973,1708006,237541,796701,132177,262512,287
974,1701540,238150,802558,132177,262512,287
975,1695321,238863,808064,132177,262512,287
976,1689593,236828,815827,132177,262512,287
977,1676091,243224,822933,132177,262512,287
978,1675701,240415,826132,132177,262512,287
979,1675303,240517,826428,132177,262512,287
980,1675073,240490,826685,132177,262512,287
981,1674916,240487,826845,132177,262512,287
982,1674807,240507,826934,132177,262512,287
983,1674807,240507,791728,131496,298375,311
984,1674807,240507,775501,147723,298375,311
985,1674807,240507,775501,147723,298375,311
986,1674807,240507,775501,147723,298375,311
987,1674807,240507,775501,147723,298375,311
988,1674807,240507,775501,147723,298375,311
989,1674807,240507,775501,147723,298375,311
990,1674807,240507,775501,147723,298375,311
991,1662780,241818,786217,147723,298375,311
992,1654510,236567,799738,147723,298375,311
993,1635579,240142,815094,147723,298375,311
994,1616801,241860,832154,147723,298375,311
995,1599116,245935,845764,147723,298375,311
996,1591343,244463,855009,147723,298375,311
997,1583997,245144,861674,147723,298375,311
998,1577479,245381,867955,147723,298375,311
999,1571502,245553,873760,147723,298375,311
1000,1565637,243251,881927,147723,298375,311
1001,1552193,249563,889059,147723,298375,311
1002,1551851,246735,892229,147723,298375,311
1003,1551473,246786,892556,147723,298375,311
1004,1551270,246765,892780,147723,298375,311
1005,1551109,246748,892958,147723,298375,311
1006,1551010,246775,893030,147723,298375,311
1007,1551010,246775,852042,146824,340220,353
1008,1551010,246775,834758,164108,340220,353
1009,1551010,246775,834758,164108,340220,353
1010,1551010,246775,834758,164108,340220,353
1011,1551010,246775,834758,164108,340220,353
1012,1551010,246775,834758,164108,340220,353
1013,1551010,246775,834758,164108,340220,353
1014,1551010,246775,834758,164108,340220,353
1015,1538929,248170,845444,164108,340220,353
1016,1530494,242716,859333,164108,340220,353
1017,1511548,245524,875471,164108,340220,353
1018,1492753,246304,893486,164108,340220,353
1019,1475213,249175,908155,164108,340220,353
1020,1467454,247309,917780,164108,340220,353
1021,1460107,247338,925098,164108,340220,353
1022,1453670,247107,931766,164108,340220,353
1023,1447510,247283,937750,164108,340220,353
1024,1441835,244456,946252,164108,340220,353
1025,1428634,250225,953684,164108,340220,353
1026,1428238,247387,956918,164108,340220,353
1027,1427861,247435,957247,164108,340220,353
1028,1427640,247442,957461,164108,340220,353
1029,1427482,247440,957621,164108,340220,353
1030,1427382,247449,957712,164108,340220,353
1031,1427382,247449,911873,162861,387250,409
1032,1427382,247449,893203,181531,387250,409
1033,1427382,247449,893203,181531,387250,409
1034,1427382,247449,893203,181531,387250,409
1035,1427382,247449,893203,181531,387250,409
1036,1427382,247449,893203,181531,387250,409
1037,1427382,247449,893203,181531,387250,409
1038,1427382,247449,893203,181531,387250,409
1039,1415532,248556,903946,181531,387250,409
1040,1407002,243028,918004,181531,387250,409
1041,1387928,245517,934589,181531,387250,409
1042,1369466,245506,953062,181531,387250,409
1043,1351440,248889,967705,181531,387250,409
1044,1343757,246891,977386,181531,387250,409
1045,1336357,247237,984440,181531,387250,409
1046,1329886,247045,991103,181531,387250,409
1047,1323870,247009,997155,181531,387250,409
1048,1318112,244303,1005619,181531,387250,409
1049,1305236,249899,1012899,181531,387250,409
1050,1304880,246921,1016233,181531,387250,409
1051,1304483,247018,1016533,181531,387250,409
1052,1304251,247017,1016766,181531,387250,409
1053,1304086,247027,1016921,181531,387250,409
1054,1303961,247069,1017004,181531,387250,409
1055,1303961,247069,966998,180118,438613,465
1056,1303961,247069,946788,200328,438613,465
1057,1303961,247069,946788,200328,438613,465
1058,1303961,247069,946788,200328,438613,465
1059,1303961,247069,946788,200328,438613,465
1060,1303961,247069,946788,200328,438613,465
1061,1303961,247069,946788,200328,438613,465
1062,1303961,247069,946788,200328,438613,465
1063,1292972,247297,957549,200328,438613,465
1064,1284487,241596,971735,200328,438613,465
1065,1265610,243950,988258,200328,438613,465
1066,1246987,244205,1006626,200328,438613,465
1067,1229300,247286,1021232,200328,438613,465
1068,1221856,244833,1031129,200328,438613,465
1069,1214685,244928,1038205,200328,438613,465
1070,1208211,244804,1044803,200328,438613,465
1071,1202362,244613,1050843,200328,438613,465
1072,1196775,241897,1059146,200328,438613,465
1073,1184401,247078,1066339,200328,438613,465
1074,1184043,244154,1069621,200328,438613,465
1075,1183686,244198,1069934,200328,438613,465
1076,1183430,244215,1070173,200328,438613,465
1077,1183290,244186,1070342,200328,438613,465
1078,1183171,244226,1070421,200328,438613,465
1079,1183171,244226,1016999,198234,494063,531
1080,1183171,244226,995214,220019,494063,531
1081,1183171,244226,995214,220019,494063,531
1082,1183171,244226,995214,220019,494063,531
1083,1183171,244226,995214,220019,494063,531
1084,1183171,244226,995214,220019,494063,531
1085,1183171,244226,995214,220019,494063,531
1086,1183171,244226,995214,220019,494063,531
1087,1172909,243667,1006035,220019,494063,531
1088,1164328,238191,1020092,220019,494063,531
1089,1145739,240142,1036730,220019,494063,531
1090,1127394,240248,1054969,220019,494063,531
1091,1109959,242913,1069739,220019,494063,531
1092,1102560,240385,1079666,220019,494063,531
1093,1095418,240513,1086680,220019,494063,531
1094,1089197,240168,1093246,220019,494063,531
1095,1083527,239777,1099307,220019,494063,531
1096,1078110,236961,1107540,220019,494063,531
1097,1066440,241492,1114679,220019,494063,531
1098,1066061,238772,1117778,220019,494063,531
1099,1065705,238806,1118100,220019,494063,531
1100,1065481,238768,1118362,220019,494063,531
1101,1065323,238757,1118531,220019,494063,531
1102,1065210,238782,1118619,220019,494063,531
1103,1065210,238782,1060577,216838,555185,632
1104,1065210,238782,1037830,239585,555185,632
1105,1065210,238782,1037830,239585,555185,632
1106,1065210,238782,1037830,239585,555185,632
1107,1065210,238782,1037830,239585,555185,632
1108,1065210,238782,1037830,239585,555185,632
1109,1065210,238782,1037830,239585,555185,632
1110,1065210,238782,1037830,239585,555185,632
1111,1055879,237991,1047952,239585,555185,632
1112,1047112,232939,1061771,239585,555185,632
1113,1028916,234616,1078290,239585,555185,632
1114,1010875,234281,1096666,239585,555185,632
1115,993996,236684,1111142,239585,555185,632
1116,986918,234234,1120670,239585,555185,632
1117,980200,233920,1127702,239585,555185,632
1118,974086,233584,1134152,239585,555185,632
1119,968475,233209,1140138,239585,555185,632
1120,963269,230618,1147935,239585,555185,632
1121,952716,234268,1154838,239585,555185,632
1122,952355,231660,1157807,239585,555185,632
1123,952024,231655,1158143,239585,555185,632
1124,951809,231623,1158390,239585,555185,632
1125,951654,231635,1158533,239585,555185,632
1126,951546,231656,1158620,239585,555185,632
1127,951546,231656,1096783,235753,620725,761
1128,951546,231656,1072413,260123,620725,761
1129,951546,231656,1072413,260123,620725,761
1130,951546,231656,1072413,260123,620725,761
1131,951546,231656,1072413,260123,620725,761
1132,951546,231656,1072413,260123,620725,761
1133,951546,231656,1072413,260123,620725,761
1134,951546,231656,1072413,260123,620725,761
1135,943369,230055,1082191,260123,620725,761
1136,934921,224933,1095761,260123,620725,761
1137,917057,226621,1111937,260123,620725,761
1138,899530,226313,1129772,260123,620725,761
1139,882974,228419,1144222,260123,620725,761
1140,876104,225773,1153738,260123,620725,761
1141,869541,225429,1160645,260123,620725,761
1142,863657,224932,1167026,260123,620725,761
1143,858207,224828,1172580,260123,620725,761
1144,853083,222432,1180100,260123,620725,761
1145,843346,225563,1186706,260123,620725,761
1146,843007,223027,1189581,260123,620725,761
1147,842690,223027,1189898,260123,620725,761
1148,842474,223005,1190136,260123,620725,761
1149,842331,222995,1190289,260123,620725,761
1150,842247,222982,1190386,260123,620725,761
1151,842247,222982,1124759,255908,690403,925
1152,842247,222982,1099915,280752,690403,925
1153,842247,222982,1099915,280752,690403,925
1154,842247,222982,1099915,280752,690403,925
1155,842247,222982,1099915,280752,690403,925
1156,842247,222982,1099915,280752,690403,925
1157,842247,222982,1099915,280752,690403,925
1158,842247,222982,1099915,280752,690403,925
1159,834761,221259,1109124,280752,690403,925
1160,826592,216391,1122161,280752,690403,925
1161,809558,217370,1138216,280752,690403,925
1162,792765,216281,1156098,280752,690403,925
1163,777033,218324,1169787,280752,690403,925
1164,770479,215708,1178957,280752,690403,925
1165,764293,215433,1185418,280752,690403,925
1166,758865,214640,1191639,280752,690403,925
1167,753864,214142,1197138,280752,690403,925
1168,749136,211741,1204267,280752,690403,925
1169,740468,214486,1210190,280752,690403,925
1170,740150,212178,1212816,280752,690403,925
1171,739884,212152,1213108,280752,690403,925
1172,739682,212130,1213332,280752,690403,925
1173,739565,212089,1213490,280752,690403,925
1174,739480,212092,1213572,280752,690403,925
1175,739480,212092,1142806,276156,765594,1096
1176,739480,212092,1117159,301803,765594,1096
1177,739480,212092,1117159,301803,765594,1096
1178,739480,212092,1117159,301803,765594,1096
1179,739480,212092,1117159,301803,765594,1096
1180,739480,212092,1117159,301803,765594,1096
1181,739480,212092,1117159,301803,765594,1096
1182,739480,212092,1117159,301803,765594,1096
1183,732988,210219,1125524,301803,765594,1096
1184,725180,205700,1137851,301803,765594,1096
1185,709108,206073,1153550,301803,765594,1096
1186,693604,204285,1170842,301803,765594,1096
1187,678986,205363,1184382,301803,765594,1096
1188,672957,202441,1193333,301803,765594,1096
1189,667065,201967,1199699,301803,765594,1096
1190,662121,200992,1205618,301803,765594,1096
1191,657426,200273,1211032,301803,765594,1096
1192,653041,197916,1217774,301803,765594,1096
1193,645427,200090,1223214,301803,765594,1096
1194,645110,197886,1225735,301803,765594,1096
1195,644826,197861,1226044,301803,765594,1096
1196,644652,197826,1226253,301803,765594,1096
1197,644539,197793,1226399,301803,765594,1096
1198,644460,197804,1226467,301803,765594,1096
1199,644460,197804,1149375,297188,847145,1252
1200,644460,197804,1123521,323042,847145,1252
1201,644460,197804,1123521,323042,847145,1252
1202,644460,197804,1123521,323042,847145,1252
1203,644460,197804,1123521,323042,847145,1252
1204,644460,197804,1123521,323042,847145,1252
1205,644460,197804,1123521,323042,847145,1252
1206,644460,197804,1123521,323042,847145,1252
1207,639081,195445,1131259,323042,847145,1252
1208,631749,191038,1142998,323042,847145,1252
1209,616811,190953,1158021,323042,847145,1252
1210,602282,189110,1174393,323042,847145,1252
1211,588712,189801,1187272,323042,847145,1252
1212,583057,186775,1195953,323042,847145,1252
1213,577695,186200,1201890,323042,847145,1252
1214,573087,185347,1207351,323042,847145,1252
1215,568826,184608,1212351,323042,847145,1252
1216,564757,182490,1218538,323042,847145,1252
1217,558084,184192,1223509,323042,847145,1252
1218,557853,182275,1225657,323042,847145,1252
1219,557594,182276,1225915,323042,847145,1252
1220,557429,182255,1226101,323042,847145,1252
1221,557312,182255,1226218,323042,847145,1252
1222,557252,182254,1226279,323042,847145,1252
1223,557252,182254,1143958,318231,934119,1410
1224,557252,182254,1118353,343836,934119,1410
1225,557252,182254,1118353,343836,934119,1410
1226,557252,182254,1118353,343836,934119,1410
1227,557252,182254,1118353,343836,934119,1410
1228,557252,182254,1118353,343836,934119,1410
1229,557252,182254,1118353,343836,934119,1410
1230,557252,182254,1118353,343836,934119,1410
1231,552660,179826,1125373,343836,934119,1410
1232,546246,175281,1136332,343836,934119,1410
1233,532864,174550,1150445,343836,934119,1410
1234,519890,172382,1165587,343836,934119,1410
1235,507499,172696,1177664,343836,934119,1410
1236,502404,170026,1185429,343836,934119,1410
1237,497558,169191,1191110,343836,934119,1410
1238,493475,168182,1196202,343836,934119,1410
1239,489579,167438,1200842,343836,934119,1410
1240,485821,165768,1206270,343836,934119,1410
1241,480065,166960,1210834,343836,934119,1410
1242,479828,165268,1212763,343836,934119,1410
1243,479612,165217,1213030,343836,934119,1410
1244,479482,165175,1213202,343836,934119,1410
1245,479401,165139,1213319,343836,934119,1410
1246,479339,165141,1213379,343836,934119,1410
1247,479339,165141,1125897,338805,1026449,1593
1248,479339,165141,1100861,363841,1026449,1593
1249,479339,165141,1100861,363841,1026449,1593
1250,479339,165141,1100861,363841,1026449,1593
1251,479339,165141,1100861,363841,1026449,1593
1252,479339,165141,1100861,363841,1026449,1593
1253,479339,165141,1100861,363841,1026449,1593
1254,479339,165141,1100861,363841,1026449,1593
1255,475543,162888,1106910,363841,1026449,1593
1256,469764,158702,1116875,363841,1026449,1593
1257,457643,157623,1130075,363841,1026449,1593
1258,446015,154946,1144380,363841,1026449,1593
1259,434975,154800,1155566,363841,1026449,1593
1260,430602,151976,1162763,363841,1026449,1593
1261,426250,151047,1168044,363841,1026449,1593
1262,422564,150113,1172664,363841,1026449,1593
1263,419136,149299,1176906,363841,1026449,1593
1264,415942,147521,1181878,363841,1026449,1593
1265,410883,148611,1185847,363841,1026449,1593
1266,410715,147103,1187523,363841,1026449,1593
1267,410521,147088,1187732,363841,1026449,1593
1268,410404,147030,1187907,363841,1026449,1593
1269,410325,146988,1188028,363841,1026449,1593
1270,410269,146993,1188079,363841,1026449,1593
1271,410269,146993,1096069,358134,1123973,1786
1272,410269,146993,1071611,382592,1123973,1786
1273,410269,146993,1071611,382592,1123973,1786
1274,410269,146993,1071611,382592,1123973,1786
1275,410269,146993,1071611,382592,1123973,1786
1276,410269,146993,1071611,382592,1123973,1786
1277,410269,146993,1071611,382592,1123973,1786
1278,410269,146993,1071611,382592,1123973,1786
1279,407169,144834,1076870,382592,1123973,1786
1280,402093,141085,1085695,382592,1123973,1786
1281,391461,140064,1097348,382592,1123973,1786
1282,381243,137427,1110203,382592,1123973,1786
1283,371514,137144,1120215,382592,1123973,1786
1284,367604,134296,1126973,382592,1123973,1786
1285,363828,133423,1131622,382592,1123973,1786
1286,360529,132513,1135831,382592,1123973,1786
1287,357491,131771,1139611,382592,1123973,1786
1288,354608,130135,1144130,382592,1123973,1786
1289,350496,130789,1147588,382592,1123973,1786
1290,350359,129447,1149067,382592,1123973,1786
1291,350223,129398,1149252,382592,1123973,1786
1292,350115,129369,1149389,382592,1123973,1786
1293,350062,129336,1149475,382592,1123973,1786
1294,350018,129335,1149520,382592,1123973,1786
1295,350018,129335,1055361,376232,1224247,2031
1296,350018,129335,1031591,400002,1224247,2031
1297,350018,129335,1031591,400002,1224247,2031
1298,350018,129335,1031591,400002,1224247,2031
1299,350018,129335,1031591,400002,1224247,2031
1300,350018,129335,1031591,400002,1224247,2031
1301,350018,129335,1031591,400002,1224247,2031
1302,350018,129335,1031591,400002,1224247,2031
1303,347517,127380,1036047,400002,1224247,2031
1304,343172,123912,1043860,400002,1224247,2031
1305,333859,122649,1054436,400002,1224247,2031
1306,324835,120086,1066023,400002,1224247,2031
1307,316366,119620,1074958,400002,1224247,2031
1308,312917,117254,1080773,400002,1224247,2031
1309,309556,116431,1084957,400002,1224247,2031
1310,306629,115646,1088669,400002,1224247,2031
1311,303967,114923,1092054,400002,1224247,2031
1312,301457,113524,1095963,400002,1224247,2031
1313,298050,113898,1098996,400002,1224247,2031
1314,297930,112771,1100243,400002,1224247,2031
1315,297797,112730,1100417,400002,1224247,2031
1316,297713,112687,1100544,400002,1224247,2031
1317,297665,112661,1100618,400002,1224247,2031
1318,297631,112654,1100659,400002,1224247,2031
1319,297631,112654,1003356,392260,1329014,2309
1320,297631,112654,980845,414771,1329014,2309
1321,297631,112654,980845,414771,1329014,2309
1322,297631,112654,980845,414771,1329014,2309
1323,297631,112654,980845,414771,1329014,2309
1324,297631,112654,980845,414771,1329014,2309
1325,297631,112654,980845,414771,1329014,2309
1326,297631,112654,980845,414771,1329014,2309
1327,295754,110692,984684,414771,1329014,2309
1328,291883,107793,991454,414771,1329014,2309
1329,283941,106417,1000772,414771,1329014,2309
1330,276188,104046,1010896,414771,1329014,2309
1331,269083,103318,1018729,414771,1329014,2309
1332,266121,101149,1023860,414771,1329014,2309
1333,263278,100353,1027499,414771,1329014,2309
1334,260753,99504,1030873,414771,1329014,2309
1335,258490,98742,1033898,414771,1329014,2309
1336,256363,97516,1037251,414771,1329014,2309
1337,253521,97814,1039795,414771,1329014,2309
1338,253415,96925,1040790,414771,1329014,2309
1339,253294,96909,1040927,414771,1329014,2309
1340,253217,96903,1041010,414771,1329014,2309
1341,253173,96890,1041067,414771,1329014,2309
1342,253139,96892,1041099,414771,1329014,2309
1343,253139,96892,944102,405369,1435087,2635
1344,253139,96892,922938,426533,1435087,2635
1345,253139,96892,922938,426533,1435087,2635
1346,253139,96892,922938,426533,1435087,2635
1347,253139,96892,922938,426533,1435087,2635
1348,253139,96892,922938,426533,1435087,2635
1349,253139,96892,922938,426533,1435087,2635
1350,253139,96892,922938,426533,1435087,2635
1351,251651,95259,926059,426533,1435087,2635
1352,248488,92493,931988,426533,1435087,2635
1353,241787,91187,939995,426533,1435087,2635
1354,235078,88955,948936,426533,1435087,2635
1355,228987,88110,955872,426533,1435087,2635
1356,226448,86130,960391,426533,1435087,2635
1357,224043,85243,963683,426533,1435087,2635
1358,221937,84460,966572,426533,1435087,2635
1359,219970,83706,969293,426533,1435087,2635
1360,218130,82753,972086,426533,1435087,2635
1361,215859,82974,974136,426533,1435087,2635
1362,215756,82158,975055,426533,1435087,2635
1363,215643,82156,975170,426533,1435087,2635
1364,215586,82126,975257,426533,1435087,2635
1365,215541,82125,975303,426533,1435087,2635
1366,215516,82122,975331,426533,1435087,2635
1367,215516,82122,878904,415672,1541983,3027
1368,215516,82122,859067,435509,1541983,3027
1369,215516,82122,859067,435509,1541983,3027
1370,215516,82122,859067,435509,1541983,3027
1371,215516,82122,859067,435509,1541983,3027
1372,215516,82122,859067,435509,1541983,3027
1373,215516,82122,859067,435509,1541983,3027
1374,215516,82122,859067,435509,1541983,3027
1375,214414,80689,861602,435509,1541983,3027
1376,211734,78304,866667,435509,1541983,3027
1377,205869,77177,873659,435509,1541983,3027
1378,200218,75283,881204,435509,1541983,3027
1379,195023,74635,887047,435509,1541983,3027
1380,192908,72969,890828,435509,1541983,3027
1381,190809,72229,893667,435509,1541983,3027
1382,189099,71429,896177,435509,1541983,3027
1383,187446,70826,898433,435509,1541983,3027
1384,185976,69884,900845,435509,1541983,3027
1385,184131,69994,902580,435509,1541983,3027
1386,184061,69339,903305,435509,1541983,3027
1387,183993,69290,903422,435509,1541983,3027
1388,183953,69263,903489,435509,1541983,3027
1389,183910,69265,903530,435509,1541983,3027
1390,183898,69251,903556,435509,1541983,3027
