hour,susceptible,exposed,infected,hospitalized,recovered,deceased
766,3126902,96,1000,757,8422,47
767,3126902,96,958,757,8464,47
768,3126902,96,946,769,8464,47
769,3126902,96,946,769,8464,47
770,3126902,96,946,769,8464,47
771,3126902,96,946,769,8464,47
772,3126902,96,946,769,8464,47
773,3126902,96,946,769,8464,47
774,3126902,96,946,769,8464,47
775,3126900,90,954,769,8464,47
776,3126893,90,961,769,8464,47
777,3126890,85,969,769,8464,47
778,3126886,77,981,769,8464,47
779,3126884,76,984,769,8464,47
780,3126883,75,986,769,8464,47
781,3126881,76,987,769,8464,47
782,3126879,77,988,769,8464,47
783,3126879,75,990,769,8464,47
784,3126878,74,992,769,8464,47
785,3126876,75,993,769,8464,47
786,3126876,75,993,769,8464,47
787,3126876,75,993,769,8464,47
788,3126876,75,993,769,8464,47
789,3126876,75,993,769,8464,47
790,3126876,75,993,769,8464,47
791,3126876,75,755,769,8702,47
792,3126876,75,744,780,8702,47
793,3126876,75,744,780,8702,47
794,3126876,75,744,780,8702,47
795,3126876,75,744,780,8702,47
796,3126876,75,744,780,8702,47
797,3126876,75,744,780,8702,47
798,3126876,75,744,780,8702,47
799,3126869,75,751,780,8702,47
800,3126867,67,761,780,8702,47
801,3126865,57,773,780,8702,47
802,3126863,56,776,780,8702,47
803,3126862,53,780,780,8702,47
804,3126862,48,785,780,8702,47
805,3126860,50,785,780,8702,47
806,3126859,50,786,780,8702,47
807,3126858,49,788,780,8702,47
808,3126858,48,789,780,8702,47
809,3126856,47,792,780,8702,47
810,3126856,46,793,780,8702,47
811,3126856,46,793,780,8702,47
812,3126856,46,793,780,8702,47
813,3126856,46,793,780,8702,47
814,3126856,46,793,780,8702,47
815,3126856,46,750,780,8745,47
816,3126856,46,747,783,8745,47
817,3126856,46,747,783,8745,47
818,3126856,46,747,783,8745,47
819,3126856,46,747,783,8745,47
820,3126856,46,747,783,8745,47
821,3126856,46,747,783,8745,47
822,3126856,46,747,783,8745,47
823,3126853,47,749,783,8745,47
824,3126853,42,754,783,8745,47
825,3126850,39,760,783,8745,47
826,3126847,38,764,783,8745,47
827,3126847,36,766,783,8745,47
828,3126847,34,768,783,8745,47
829,3126847,34,768,783,8745,47
830,3126847,32,770,783,8745,47
831,3126847,31,771,783,8745,47
832,3126847,30,772,783,8745,47
833,3126844,32,773,783,8745,47
834,3126844,32,773,783,8745,47
835,3126844,32,773,783,8745,47
836,3126844,32,773,783,8745,47
837,3126844,32,773,783,8745,47
838,3126844,32,773,783,8745,47
839,3126844,32,730,701,8866,51
840,3126844,32,726,705,8866,51
841,3126844,32,726,705,8866,51
842,3126844,32,726,705,8866,51
843,3126844,32,726,705,8866,51
844,3126844,32,726,705,8866,51
845,3126844,32,726,705,8866,51
846,3126844,32,726,705,8866,51
847,3126842,29,731,705,8866,51
848,3126841,26,735,705,8866,51
849,3126841,23,738,705,8866,51
850,3126838,25,739,705,8866,51
851,3126838,25,739,705,8866,51
852,3126836,26,740,705,8866,51
853,3126835,26,741,705,8866,51
854,3126833,26,743,705,8866,51
855,3126833,25,744,705,8866,51
856,3126833,23,746,705,8866,51
857,3126828,28,746,705,8866,51
858,3126828,28,746,705,8866,51
859,3126828,28,746,705,8866,51
860,3126828,28,746,705,8866,51
861,3126828,28,746,705,8866,51
862,3126828,28,746,705,8866,51
863,3126828,28,388,628,9298,54
864,3126828,28,382,634,9298,54
865,3126828,28,382,634,9298,54
866,3126828,28,382,634,9298,54
867,3126828,28,382,634,9298,54
868,3126828,28,382,634,9298,54
869,3126828,28,382,634,9298,54
870,3126828,28,382,634,9298,54
871,3126827,26,385,634,9298,54
872,3126826,25,387,634,9298,54
873,3126823,25,390,634,9298,54
874,3126823,24,391,634,9298,54
875,3126823,24,391,634,9298,54
876,3126823,24,391,634,9298,54
877,3126823,24,391,634,9298,54
878,3126823,24,391,634,9298,54
879,3126823,24,391,634,9298,54
880,3126823,24,391,634,9298,54
881,3126820,26,392,634,9298,54
882,3126820,24,394,634,9298,54
883,3126820,24,394,634,9298,54
884,3126820,24,394,634,9298,54
885,3126820,24,394,634,9298,54
886,3126820,24,394,634,9298,54
887,3126820,24,345,551,9426,58
888,3126820,24,341,555,9426,58
889,3126820,24,341,555,9426,58
890,3126820,24,341,555,9426,58
891,3126820,24,341,555,9426,58
892,3126820,24,341,555,9426,58
893,3126820,24,341,555,9426,58
894,3126820,24,341,555,9426,58
895,3126818,24,343,555,9426,58
896,3126817,25,343,555,9426,58
897,3126816,24,345,555,9426,58
898,3126815,24,346,555,9426,58
899,3126814,23,348,555,9426,58
900,3126814,22,349,555,9426,58
901,3126814,20,351,555,9426,58
902,3126814,19,352,555,9426,58
903,3126814,19,352,555,9426,58
904,3126814,16,355,555,9426,58
905,3126812,17,356,555,9426,58
906,3126812,16,357,555,9426,58
907,3126812,16,357,555,9426,58
908,3126812,16,357,555,9426,58
909,3126812,16,357,555,9426,58
910,3126812,16,357,555,9426,58
911,3126812,16,337,449,9549,61
912,3126812,16,324,462,9549,61
913,3126812,16,324,462,9549,61
914,3126812,16,324,462,9549,61
915,3126812,16,324,462,9549,61
916,3126812,16,324,462,9549,61
917,3126812,16,324,462,9549,61
918,3126812,16,324,462,9549,61
919,3126812,15,325,462,9549,61
920,3126807,18,327,462,9549,61
921,3126805,18,329,462,9549,61
922,3126804,19,329,462,9549,61
923,3126804,19,329,462,9549,61
924,3126803,20,329,462,9549,61
925,3126803,20,329,462,9549,61
926,3126802,21,329,462,9549,61
927,3126802,21,329,462,9549,61
928,3126802,20,330,462,9549,61
929,3126802,18,332,462,9549,61
930,3126802,18,332,462,9549,61
931,3126802,18,332,462,9549,61
932,3126802,18,332,462,9549,61
933,3126802,18,332,462,9549,61
934,3126802,18,332,462,9549,61
935,3126802,18,299,383,9658,64
936,3126802,18,289,393,9658,64
937,3126802,18,289,393,9658,64
938,3126802,18,289,393,9658,64
939,3126802,18,289,393,9658,64
940,3126802,18,289,393,9658,64
941,3126802,18,289,393,9658,64
942,3126802,18,289,393,9658,64
943,3126802,16,291,393,9658,64
944,3126798,18,293,393,9658,64
945,3126796,19,294,393,9658,64
946,3126795,20,294,393,9658,64
947,3126795,19,295,393,9658,64
948,3126794,20,295,393,9658,64
949,3126794,20,295,393,9658,64
950,3126794,20,295,393,9658,64
951,3126794,20,295,393,9658,64
952,3126794,19,296,393,9658,64
953,3126792,20,297,393,9658,64
954,3126792,20,297,393,9658,64
955,3126792,20,297,393,9658,64
956,3126792,20,297,393,9658,64
957,3126792,20,297,393,9658,64
958,3126792,20,297,393,9658,64
959,3126792,20,274,353,9720,65
960,3126792,20,267,360,9720,65
961,3126792,20,267,360,9720,65
962,3126792,20,267,360,9720,65
963,3126792,20,267,360,9720,65
964,3126792,20,267,360,9720,65
965,3126792,20,267,360,9720,65
966,3126792,20,267,360,9720,65
967,3126792,19,268,360,9720,65
968,3126786,22,271,360,9720,65
969,3126785,20,274,360,9720,65
970,3126783,21,275,360,9720,65
971,3126783,21,275,360,9720,65
972,3126783,20,276,360,9720,65
973,3126783,19,277,360,9720,65
974,3126783,19,277,360,9720,65
975,3126783,19,277,360,9720,65
976,3126783,19,277,360,9720,65
977,3126783,19,277,360,9720,65
978,3126783,19,277,360,9720,65
979,3126783,19,277,360,9720,65
980,3126783,19,277,360,9720,65
981,3126783,19,277,360,9720,65
982,3126783,19,277,360,9720,65
983,3126783,19,256,348,9751,67
984,3126783,19,249,355,9751,67
985,3126783,19,249,355,9751,67
986,3126783,19,249,355,9751,67
987,3126783,19,249,355,9751,67
988,3126783,19,249,355,9751,67
989,3126783,19,249,355,9751,67
990,3126783,19,249,355,9751,67
991,3126779,22,250,355,9751,67
992,3126777,23,251,355,9751,67
993,3126776,20,255,355,9751,67
994,3126775,20,256,355,9751,67
995,3126775,20,256,355,9751,67
996,3126775,19,257,355,9751,67
997,3126775,19,257,355,9751,67
998,3126775,19,257,355,9751,67
999,3126775,19,257,355,9751,67
1000,3126774,20,257,355,9751,67
1001,3126774,19,258,355,9751,67
1002,3126774,18,259,355,9751,67
1003,3126774,18,259,355,9751,67
1004,3126774,18,259,355,9751,67
1005,3126774,18,259,355,9751,67
1006,3126774,18,259,355,9751,67
1007,3126774,18,220,347,9797,68
1008,3126774,18,217,350,9797,68
1009,3126774,18,217,350,9797,68
1010,3126774,18,217,350,9797,68
1011,3126774,18,217,350,9797,68
1012,3126774,18,217,350,9797,68
1013,3126774,18,217,350,9797,68
1014,3126774,18,217,350,9797,68
1015,3126772,16,221,350,9797,68
1016,3126770,16,223,350,9797,68
1017,3126769,16,224,350,9797,68
1018,3126767,16,226,350,9797,68
1019,3126765,18,226,350,9797,68
1020,3126765,18,226,350,9797,68
1021,3126765,18,226,350,9797,68
1022,3126765,18,226,350,9797,68
1023,3126765,18,226,350,9797,68
1024,3126765,18,226,350,9797,68
1025,3126762,21,226,350,9797,68
1026,3126762,21,226,350,9797,68
1027,3126762,21,226,350,9797,68
1028,3126762,21,226,350,9797,68
1029,3126762,21,226,350,9797,68
1030,3126762,21,226,350,9797,68
1031,3126762,21,187,337,9849,68
1032,3126762,21,183,341,9849,68
1033,3126762,21,183,341,9849,68
1034,3126762,21,183,341,9849,68
1035,3126762,21,183,341,9849,68
1036,3126762,21,183,341,9849,68
1037,3126762,21,183,341,9849,68
1038,3126762,21,183,341,9849,68
1039,3126762,16,188,341,9849,68
1040,3126761,16,189,341,9849,68
1041,3126759,17,190,341,9849,68
1042,3126759,16,191,341,9849,68
1043,3126759,16,191,341,9849,68
1044,3126759,16,191,341,9849,68
1045,3126758,17,191,341,9849,68
1046,3126758,17,191,341,9849,68
1047,3126757,18,191,341,9849,68
1048,3126757,18,191,341,9849,68
1049,3126756,18,192,341,9849,68
1050,3126756,18,192,341,9849,68
1051,3126756,18,192,341,9849,68
1052,3126756,18,192,341,9849,68
1053,3126756,18,192,341,9849,68
1054,3126756,18,192,341,9849,68
1055,3126756,18,146,328,9907,69
1056,3126756,18,146,328,9907,69
1057,3126756,18,146,328,9907,69
1058,3126756,18,146,328,9907,69
1059,3126756,18,146,328,9907,69
1060,3126756,18,146,328,9907,69
1061,3126756,18,146,328,9907,69
1062,3126756,18,146,328,9907,69
1063,3126756,17,147,328,9907,69
1064,3126756,13,151,328,9907,69
1065,3126756,12,152,328,9907,69
1066,3126756,11,153,328,9907,69
1067,3126755,10,155,328,9907,69
1068,3126755,10,155,328,9907,69
1069,3126755,10,155,328,9907,69
1070,3126755,10,155,328,9907,69
1071,3126755,10,155,328,9907,69
1072,3126754,11,155,328,9907,69
1073,3126752,11,157,328,9907,69
1074,3126752,10,158,328,9907,69
1075,3126752,10,158,328,9907,69
1076,3126752,10,158,328,9907,69
1077,3126752,10,158,328,9907,69
1078,3126752,10,158,328,9907,69
1079,3126752,10,127,319,9947,69
1080,3126752,10,126,320,9947,69
1081,3126752,10,126,320,9947,69
1082,3126752,10,126,320,9947,69
1083,3126752,10,126,320,9947,69
1084,3126752,10,126,320,9947,69
1085,3126752,10,126,320,9947,69
1086,3126752,10,126,320,9947,69
1087,3126751,11,126,320,9947,69
1088,3126751,11,126,320,9947,69
1089,3126750,9,129,320,9947,69
1090,3126750,9,129,320,9947,69
1091,3126750,9,129,320,9947,69
1092,3126749,9,130,320,9947,69
1093,3126749,9,130,320,9947,69
1094,3126749,9,130,320,9947,69
1095,3126749,8,131,320,9947,69
1096,3126749,7,132,320,9947,69
1097,3126748,8,132,320,9947,69
1098,3126748,8,132,320,9947,69
1099,3126748,8,132,320,9947,69
1100,3126748,8,132,320,9947,69
1101,3126748,8,132,320,9947,69
1102,3126748,8,132,320,9947,69
1103,3126748,8,111,305,9983,69
1104,3126748,8,110,306,9983,69
1105,3126748,8,110,306,9983,69
1106,3126748,8,110,306,9983,69
1107,3126748,8,110,306,9983,69
1108,3126748,8,110,306,9983,69
1109,3126748,8,110,306,9983,69
1110,3126748,8,110,306,9983,69
1111,3126747,9,110,306,9983,69
1112,3126745,11,110,306,9983,69
1113,3126745,11,110,306,9983,69
1114,3126745,10,111,306,9983,69
1115,3126745,10,111,306,9983,69
1116,3126745,10,111,306,9983,69
1117,3126744,11,111,306,9983,69
1118,3126744,11,111,306,9983,69
1119,3126744,11,111,306,9983,69
1120,3126744,9,113,306,9983,69
1121,3126741,11,114,306,9983,69
1122,3126741,11,114,306,9983,69
1123,3126741,11,114,306,9983,69
1124,3126741,11,114,306,9983,69
1125,3126741,11,114,306,9983,69
1126,3126741,11,114,306,9983,69
1127,3126741,11,100,292,10010,70
1128,3126741,11,94,298,10010,70
1129,3126741,11,94,298,10010,70
1130,3126741,11,94,298,10010,70
1131,3126741,11,94,298,10010,70
1132,3126741,11,94,298,10010,70
1133,3126741,11,94,298,10010,70
1134,3126741,11,94,298,10010,70
1135,3126740,11,95,298,10010,70
1136,3126739,11,96,298,10010,70
1137,3126739,11,96,298,10010,70
1138,3126738,12,96,298,10010,70
1139,3126738,12,96,298,10010,70
1140,3126738,12,96,298,10010,70
1141,3126738,11,97,298,10010,70
1142,3126738,11,97,298,10010,70
1143,3126738,11,97,298,10010,70
1144,3126738,10,98,298,10010,70
1145,3126737,11,98,298,10010,70
1146,3126737,11,98,298,10010,70
1147,3126737,11,98,298,10010,70
1148,3126737,11,98,298,10010,70
1149,3126737,11,98,298,10010,70
1150,3126737,11,98,298,10010,70
1151,3126737,11,83,287,10036,70
1152,3126737,11,79,291,10036,70
1153,3126737,11,79,291,10036,70
1154,3126737,11,79,291,10036,70
1155,3126737,11,79,291,10036,70
1156,3126737,11,79,291,10036,70
1157,3126737,11,79,291,10036,70
1158,3126737,11,79,291,10036,70
1159,3126735,12,80,291,10036,70
1160,3126734,11,82,291,10036,70
1161,3126734,11,82,291,10036,70
1162,3126733,12,82,291,10036,70
1163,3126733,12,82,291,10036,70
1164,3126733,12,82,291,10036,70
1165,3126733,11,83,291,10036,70
1166,3126733,11,83,291,10036,70
1167,3126733,11,83,291,10036,70
1168,3126733,9,85,291,10036,70
1169,3126731,10,86,291,10036,70
1170,3126731,10,86,291,10036,70
1171,3126731,10,86,291,10036,70
1172,3126731,10,86,291,10036,70
1173,3126731,10,86,291,10036,70
1174,3126731,10,86,291,10036,70
1175,3126731,10,76,277,10059,71
1176,3126731,10,73,280,10059,71
1177,3126731,10,73,280,10059,71
1178,3126731,10,73,280,10059,71
1179,3126731,10,73,280,10059,71
1180,3126731,10,73,280,10059,71
1181,3126731,10,73,280,10059,71
1182,3126731,10,73,280,10059,71
1183,3126731,10,73,280,10059,71
1184,3126730,9,75,280,10059,71
1185,3126730,9,75,280,10059,71
1186,3126730,8,76,280,10059,71
1187,3126729,9,76,280,10059,71
1188,3126729,9,76,280,10059,71
1189,3126729,9,76,280,10059,71
1190,3126729,9,76,280,10059,71
1191,3126729,9,76,280,10059,71
1192,3126729,9,76,280,10059,71
1193,3126729,8,77,280,10059,71
1194,3126729,8,77,280,10059,71
1195,3126729,8,77,280,10059,71
1196,3126729,8,77,280,10059,71
1197,3126729,8,77,280,10059,71
1198,3126729,8,77,280,10059,71
1199,3126729,8,63,125,10225,74
1200,3126729,8,62,126,10225,74
1201,3126729,8,62,126,10225,74
1202,3126729,8,62,126,10225,74
1203,3126729,8,62,126,10225,74
1204,3126729,8,62,126,10225,74
1205,3126729,8,62,126,10225,74
1206,3126729,8,62,126,10225,74
1207,3126728,6,65,126,10225,74
1208,3126728,6,65,126,10225,74
1209,3126728,5,66,126,10225,74
1210,3126728,5,66,126,10225,74
1211,3126728,5,66,126,10225,74
1212,3126728,5,66,126,10225,74
1213,3126728,5,66,126,10225,74
1214,3126728,5,66,126,10225,74
1215,3126728,5,66,126,10225,74
1216,3126728,5,66,126,10225,74
1217,3126728,3,68,126,10225,74
1218,3126728,3,68,126,10225,74
1219,3126728,3,68,126,10225,74
1220,3126728,3,68,126,10225,74
1221,3126728,3,68,126,10225,74
1222,3126728,3,68,126,10225,74
1223,3126728,3,66,106,10247,74
1224,3126728,3,66,106,10247,74
1225,3126728,3,66,106,10247,74
1226,3126728,3,66,106,10247,74
1227,3126728,3,66,106,10247,74
1228,3126728,3,66,106,10247,74
1229,3126728,3,66,106,10247,74
1230,3126728,3,66,106,10247,74
1231,3126726,5,66,106,10247,74
1232,3126726,5,66,106,10247,74
1233,3126726,4,67,106,10247,74
1234,3126726,4,67,106,10247,74
1235,3126726,3,68,106,10247,74
1236,3126726,3,68,106,10247,74
1237,3126726,3,68,106,10247,74
1238,3126726,3,68,106,10247,74
1239,3126724,5,68,106,10247,74
1240,3126724,5,68,106,10247,74
1241,3126724,5,68,106,10247,74
1242,3126724,5,68,106,10247,74
1243,3126724,5,68,106,10247,74
1244,3126724,5,68,106,10247,74
1245,3126724,5,68,106,10247,74
1246,3126724,5,68,106,10247,74
1247,3126724,5,63,93,10265,74
1248,3126724,5,60,96,10265,74
1249,3126724,5,60,96,10265,74
1250,3126724,5,60,96,10265,74
1251,3126724,5,60,96,10265,74
1252,3126724,5,60,96,10265,74
1253,3126724,5,60,96,10265,74
1254,3126724,5,60,96,10265,74
1255,3126724,4,61,96,10265,74
1256,3126724,4,61,96,10265,74
1257,3126724,4,61,96,10265,74
1258,3126724,4,61,96,10265,74
1259,3126724,4,61,96,10265,74
1260,3126724,4,61,96,10265,74
1261,3126724,4,61,96,10265,74
1262,3126724,4,61,96,10265,74
1263,3126724,4,61,96,10265,74
1264,3126724,4,61,96,10265,74
1265,3126723,5,61,96,10265,74
1266,3126723,5,61,96,10265,74
1267,3126723,5,61,96,10265,74
1268,3126723,5,61,96,10265,74
1269,3126723,5,61,96,10265,74
1270,3126723,5,61,96,10265,74
1271,3126723,5,58,89,10274,75
1272,3126723,5,55,92,10274,75
1273,3126723,5,55,92,10274,75
1274,3126723,5,55,92,10274,75
1275,3126723,5,55,92,10274,75
1276,3126723,5,55,92,10274,75
1277,3126723,5,55,92,10274,75
1278,3126723,5,55,92,10274,75
1279,3126722,4,57,92,10274,75
1280,3126721,5,57,92,10274,75
1281,3126721,5,57,92,10274,75
1282,3126720,6,57,92,10274,75
1283,3126720,6,57,92,10274,75
1284,3126720,6,57,92,10274,75
1285,3126720,6,57,92,10274,75
1286,3126720,6,57,92,10274,75
1287,3126720,4,59,92,10274,75
1288,3126720,4,59,92,10274,75
1289,3126719,5,59,92,10274,75
1290,3126719,5,59,92,10274,75
1291,3126719,5,59,92,10274,75
1292,3126719,5,59,92,10274,75
1293,3126719,5,59,92,10274,75
1294,3126719,5,59,92,10274,75
1295,3126719,5,51,84,10290,75
1296,3126719,5,51,84,10290,75
1297,3126719,5,51,84,10290,75
1298,3126719,5,51,84,10290,75
1299,3126719,5,51,84,10290,75
1300,3126719,5,51,84,10290,75
1301,3126719,5,51,84,10290,75
1302,3126719,5,51,84,10290,75
1303,3126719,5,51,84,10290,75
1304,3126719,5,51,84,10290,75
1305,3126718,6,51,84,10290,75
1306,3126717,7,51,84,10290,75
1307,3126716,8,51,84,10290,75
1308,3126716,8,51,84,10290,75
1309,3126716,8,51,84,10290,75
1310,3126716,8,51,84,10290,75
1311,3126716,8,51,84,10290,75
1312,3126716,8,51,84,10290,75
1313,3126716,7,52,84,10290,75
1314,3126716,7,52,84,10290,75
1315,3126716,7,52,84,10290,75
1316,3126716,7,52,84,10290,75
1317,3126716,7,52,84,10290,75
1318,3126716,7,52,84,10290,75
1319,3126716,7,46,83,10297,75
1320,3126716,7,45,84,10297,75
1321,3126716,7,45,84,10297,75
1322,3126716,7,45,84,10297,75
1323,3126716,7,45,84,10297,75
1324,3126716,7,45,84,10297,75
1325,3126716,7,45,84,10297,75
1326,3126716,7,45,84,10297,75
1327,3126716,6,46,84,10297,75
1328,3126716,5,47,84,10297,75
1329,3126716,5,47,84,10297,75
1330,3126716,5,47,84,10297,75
1331,3126716,4,48,84,10297,75
1332,3126716,4,48,84,10297,75
1333,3126715,5,48,84,10297,75
1334,3126715,5,48,84,10297,75
1335,3126715,5,48,84,10297,75
1336,3126715,4,49,84,10297,75
1337,3126714,5,49,84,10297,75
1338,3126714,5,49,84,10297,75
1339,3126714,5,49,84,10297,75
1340,3126714,5,49,84,10297,75
1341,3126714,5,49,84,10297,75
1342,3126714,5,49,84,10297,75
1343,3126714,5,41,79,10310,75
1344,3126714,5,41,79,10310,75
1345,3126714,5,41,79,10310,75
1346,3126714,5,41,79,10310,75
1347,3126714,5,41,79,10310,75
1348,3126714,5,41,79,10310,75
1349,3126714,5,41,79,10310,75
1350,3126714,5,41,79,10310,75
1351,3126714,5,41,79,10310,75
1352,3126714,4,42,79,10310,75
1353,3126713,5,42,79,10310,75
1354,3126713,5,42,79,10310,75
1355,3126713,3,44,79,10310,75
1356,3126713,3,44,79,10310,75
1357,3126713,3,44,79,10310,75
1358,3126713,3,44,79,10310,75
1359,3126713,3,44,79,10310,75
1360,3126712,4,44,79,10310,75
1361,3126712,4,44,79,10310,75
1362,3126712,4,44,79,10310,75
1363,3126712,4,44,79,10310,75
1364,3126712,4,44,79,10310,75
1365,3126712,4,44,79,10310,75
1366,3126712,4,44,79,10310,75
1367,3126712,4,37,73,10323,75
1368,3126712,4,37,73,10323,75
1369,3126712,4,37,73,10323,75
1370,3126712,4,37,73,10323,75
1371,3126712,4,37,73,10323,75
1372,3126712,4,37,73,10323,75
1373,3126712,4,37,73,10323,75
1374,3126712,4,37,73,10323,75
1375,3126710,6,37,73,10323,75
1376,3126710,6,37,73,10323,75
1377,3126709,7,37,73,10323,75
1378,3126709,7,37,73,10323,75
1379,3126709,7,37,73,10323,75
1380,3126708,7,38,73,10323,75
1381,3126708,7,38,73,10323,75
1382,3126708,7,38,73,10323,75
1383,3126708,7,38,73,10323,75
1384,3126708,7,38,73,10323,75
1385,3126707,8,38,73,10323,75
1386,3126707,7,39,73,10323,75
1387,3126707,7,39,73,10323,75
1388,3126707,7,39,73,10323,75
1389,3126707,7,39,73,10323,75
1390,3126707,7,39,73,10323,75
1391,3126707,7,34,63,10337,76
1392,3126707,7,34,63,10337,76
1393,3126707,7,34,63,10337,76
1394,3126707,7,34,63,10337,76
1395,3126707,7,34,63,10337,76
1396,3126707,7,34,63,10337,76
1397,3126707,7,34,63,10337,76
1398,3126707,7,34,63,10337,76
1399,3126705,9,34,63,10337,76
1400,3126705,9,34,63,10337,76
1401,3126705,9,34,63,10337,76
1402,3126705,8,35,63,10337,76
1403,3126705,8,35,63,10337,76
1404,3126705,8,35,63,10337,76
1405,3126705,8,35,63,10337,76
1406,3126705,8,35,63,10337,76
1407,3126704,9,35,63,10337,76
1408,3126704,8,36,63,10337,76
1409,3126704,8,36,63,10337,76
1410,3126704,8,36,63,10337,76
1411,3126704,8,36,63,10337,76
1412,3126704,8,36,63,10337,76
1413,3126704,8,36,63,10337,76
1414,3126704,8,36,63,10337,76
1415,3126704,8,32,56,10348,76
1416,3126704,8,32,56,10348,76
1417,3126704,8,32,56,10348,76
1418,3126704,8,32,56,10348,76
1419,3126704,8,32,56,10348,76
1420,3126704,8,32,56,10348,76
1421,3126704,8,32,56,10348,76
1422,3126704,8,32,56,10348,76
1423,3126702,9,33,56,10348,76
1424,3126702,7,35,56,10348,76
1425,3126701,8,35,56,10348,76
1426,3126701,8,35,56,10348,76
1427,3126701,8,35,56,10348,76
1428,3126701,8,35,56,10348,76
1429,3126701,7,36,56,10348,76
1430,3126701,7,36,56,10348,76
1431,3126701,7,36,56,10348,76
1432,3126701,7,36,56,10348,76
1433,3126700,8,36,56,10348,76
1434,3126700,7,37,56,10348,76
1435,3126700,7,37,56,10348,76
1436,3126700,7,37,56,10348,76
1437,3126700,7,37,56,10348,76
1438,3126700,7,37,56,10348,76
1439,3126700,7,33,40,10367,77
1440,3126700,7,32,41,10367,77
1441,3126700,7,32,41,10367,77
1442,3126700,7,32,41,10367,77
1443,3126700,7,32,41,10367,77
1444,3126700,7,32,41,10367,77
1445,3126700,7,32,41,10367,77
1446,3126700,7,32,41,10367,77
1447,3126700,6,33,41,10367,77
1448,3126699,6,34,41,10367,77
1449,3126699,6,34,41,10367,77
1450,3126699,6,34,41,10367,77
1451,3126699,6,34,41,10367,77
1452,3126699,6,34,41,10367,77
1453,3126699,6,34,41,10367,77
1454,3126699,5,35,41,10367,77
1455,3126699,5,35,41,10367,77
1456,3126699,5,35,41,10367,77
1457,3126698,6,35,41,10367,77
1458,3126698,6,35,41,10367,77
1459,3126698,6,35,41,10367,77
1460,3126698,6,35,41,10367,77
1461,3126698,6,35,41,10367,77
1462,3126698,6,35,41,10367,77
1463,3126698,6,29,34,10380,77
1464,3126698,6,29,34,10380,77
1465,3126698,6,29,34,10380,77
1466,3126698,6,29,34,10380,77
1467,3126698,6,29,34,10380,77
1468,3126698,6,29,34,10380,77
1469,3126698,6,29,34,10380,77
1470,3126698,6,29,34,10380,77
1471,3126697,5,31,34,10380,77
1472,3126697,5,31,34,10380,77
1473,3126697,4,32,34,10380,77
1474,3126697,4,32,34,10380,77
1475,3126697,4,32,34,10380,77
1476,3126697,4,32,34,10380,77
1477,3126697,4,32,34,10380,77
1478,3126697,4,32,34,10380,77
1479,3126697,4,32,34,10380,77
1480,3126697,3,33,34,10380,77
1481,3126697,3,33,34,10380,77
1482,3126697,3,33,34,10380,77
1483,3126697,3,33,34,10380,77
1484,3126697,3,33,34,10380,77
1485,3126697,3,33,34,10380,77
1486,3126697,3,33,34,10380,77
1487,3126697,3,31,30,10385,78
1488,3126697,3,30,31,10385,78
1489,3126697,3,30,31,10385,78
1490,3126697,3,30,31,10385,78
1491,3126697,3,30,31,10385,78
1492,3126697,3,30,31,10385,78
1493,3126697,3,30,31,10385,78
1494,3126697,3,30,31,10385,78
1495,3126696,4,30,31,10385,78
1496,3126696,3,31,31,10385,78
1497,3126696,3,31,31,10385,78
1498,3126696,3,31,31,10385,78
1499,3126695,4,31,31,10385,78
1500,3126694,5,31,31,10385,78
1501,3126694,5,31,31,10385,78
1502,3126694,5,31,31,10385,78
1503,3126694,5,31,31,10385,78
1504,3126694,5,31,31,10385,78
1505,3126694,4,32,31,10385,78
1506,3126694,4,32,31,10385,78
1507,3126694,4,32,31,10385,78
1508,3126694,4,32,31,10385,78
1509,3126694,4,32,31,10385,78
1510,3126694,4,32,31,10385,78
1511,3126694,4,26,28,10394,78
1512,3126694,4,26,28,10394,78
1513,3126694,4,26,28,10394,78
1514,3126694,4,26,28,10394,78
1515,3126694,4,26,28,10394,78
1516,3126694,4,26,28,10394,78
1517,3126694,4,26,28,10394,78
1518,3126694,4,26,28,10394,78
1519,3126694,3,27,28,10394,78
1520,3126693,4,27,28,10394,78
1521,3126693,4,27,28,10394,78
1522,3126693,4,27,28,10394,78
1523,3126693,4,27,28,10394,78
1524,3126693,4,27,28,10394,78
1525,3126693,4,27,28,10394,78
1526,3126693,4,27,28,10394,78
1527,3126693,4,27,28,10394,78
1528,3126693,4,27,28,10394,78
1529,3126693,4,27,28,10394,78
1530,3126693,4,27,28,10394,78
1531,3126693,4,27,28,10394,78
1532,3126693,4,27,28,10394,78
1533,3126693,4,27,28,10394,78
1534,3126693,4,27,28,10394,78
1535,3126693,4,27,25,10397,78
1536,3126693,4,27,25,10397,78
1537,3126693,4,27,25,10397,78
1538,3126693,4,27,25,10397,78
1539,3126693,4,27,25,10397,78
1540,3126693,4,27,25,10397,78
1541,3126693,4,27,25,10397,78
1542,3126693,4,27,25,10397,78
1543,3126693,4,27,25,10397,78
1544,3126692,4,28,25,10397,78
1545,3126692,4,28,25,10397,78
1546,3126690,6,28,25,10397,78
1547,3126689,6,29,25,10397,78
1548,3126689,5,30,25,10397,78
1549,3126689,5,30,25,10397,78
1550,3126689,5,30,25,10397,78
1551,3126689,5,30,25,10397,78
1552,3126689,5,30,25,10397,78
1553,3126689,5,30,25,10397,78
1554,3126689,5,30,25,10397,78
